1
7170
0
334467	865414
334491	865407
334533	865392
334556	865379
334556	865379
334568	865351
334595	865279
334623	865179
334628	865129
334623	864995
334623	864995
334618	864904
334611	864737
334606	864553
334599	864410
334581	864335
334569	864283
334561	864242
334557	864177
334570	864144
334608	864070
334634	863998
334665	863907
334692	863832
334713	863770
334723	863730
334724	863700
334724	863651
334716	863573
334699	863481
334687	863439
334678	863381
334647	863289
334607	863181
334599	863149
334591	863118
334571	863002
334557	862896
334545	862796
334543	862654
334537	862556
334518	862504
334501	862474
334493	862451
334495	862431
334497	862416
334503	862385
334465	862295
334428	862199
334420	862070
334412	861984
334415	861907
334411	861724
334500	861726
334947	861727
334947	861727
334956	861727
334957	861716
334955	861704
334955	861672
334958	861621
334952	861605
334952	861591
334961	861568
334970	861553
334987	861532
334999	861525
335001	861513
335005	861507
335010	861508
335017	861510
335024	861506
335030	861505
335039	861509
335053	861509
335060	861506
335072	861498
335080	861492
335088	861487
335094	861476
335114	861449
335126	861432
335138	861409
335146	861376
335146	861325
335143	861300
335137	861277
335134	861265
335130	861257
335129	861248
335127	861238
335126	861231
335126	861224
335122	861218
335121	861209
335120	861202
335116	861198
335114	861185
335105	861166
335098	861158
335087	861145
335084	861133
335080	861130
335072	861125
335069	861118
335069	861097
335066	861048
335058	861020
335055	860991
335053	860960
335052	860925
335045	860883
335035	860852
335021	860813
335021	860788
335029	860730
335046	860643
335045	860632
335038	860621
335018	860597
334990	860563
334983	860448
334973	860279
334974	860264
334970	860218
334965	860190
334950	860156
334938	860140
334907	860107
334877	860075
334855	860048
334836	860011
334832	859996
334794	859948
334794	859937
334800	859889
334813	859772
334826	859644
334831	859625
334838	859604
334852	859583
334868	859565
334868	859561
334859	859543
334861	859534
334870	859530
334892	859526
334907	859525
334919	859503
334923	859453
334924	859430
334933	859365
334955	859346
334959	859245
334988	859236
334989	859210
334989	859201
334999	859190
334999	859190
335018	859181
335031	859136
335060	859016
335065	859001
335121	858964
335178	858923
335376	858789
335609	858624
335654	858594
335670	858577
335708	858519
335755	858447
335755	858447
335795	858447
335816	858453
335823	858441
335828	858433
335839	858426
335845	858420
335846	858404
335848	858382
335848	858382
335851	858372
335857	858362
335858	858353
335861	858343
335866	858336
335869	858325
335874	858317
335881	858304
335883	858292
335883	858284
335889	858273
335893	858264
335901	858261
335906	858254
335916	858250
335923	858246
335925	858237
335936	858220
335946	858201
335950	858189
335952	858180
335953	858171
335958	858164
335964	858154
335969	858148
335977	858148
335984	858148
335991	858144
335997	858132
336004	858123
336014	858114
336023	858105
336027	858097
336030	858085
336032	858074
336038	858066
336053	858056
336064	858046
336068	858036
336072	858017
336075	857995
336078	857959
336082	857936
336089	857925
336098	857916
336110	857912
336121	857907
336134	857893
336155	857878
336163	857868
336172	857862
336181	857858
336192	857855
336199	857846
336210	857834
336229	857820
336255	857800
336269	857789
336278	857774
336295	857748
336307	857726
336315	857716
336328	857704
336337	857699
336350	857691
336352	857687
336352	857673
336340	857640
336335	857632
336335	857632
336349	857599
336418	857466
336423	857455
336431	857450
336459	857444
336501	857440
336688	857428
336764	857423
336842	857450
336885	857466
336885	857466
337015	857471
337293	857481
337582	857496
337867	857505
338153	857517
338349	857523
338431	857394
338544	857217
338652	857048
338769	856867
338875	856702
338988	856528
339090	856369
339156	856284
339197	856241
339197	856241
339384	856058
339384	856058
339392	856051
339463	855922
339483	855873
339492	855855
339502	855846
339522	855840
339635	855718
339708	855613
339712	855603
339753	855543
339871	855281
339873	855273
339872	855266
339858	855233
339858	855227
339858	855227
339848	855219
339844	855213
339844	855194
339852	855177
339843	855113
339841	855100
339836	855094
339826	855086
339822	855073
339824	855063
339835	855046
339850	855029
339857	855014
339863	855000
339863	855000
339883	854964
339888	854954
339895	854915
339895	854908
339893	854904
339889	854902
339879	854902
339874	854902
339870	854899
339869	854894
339869	854884
339872	854848
339876	854798
339880	854788
339885	854783
339895	854779
339900	854777
339902	854774
339901	854770
339896	854764
339892	854758
339892	854748
339896	854727
339897	854721
339895	854718
339886	854714
339869	854703
339865	854694
339867	854688
339874	854683
339883	854677
339890	854669
339893	854663
339893	854655
339891	854640
339888	854623
339886	854609
339882	854599
339879	854589
339878	854578
339879	854555
339880	854544
339879	854538
339872	854528
339868	854523
339869	854519
339871	854512
339873	854502
339878	854469
339881	854458
339887	854448
339891	854443
339892	854435
339886	854427
339882	854423
339879	854412
339878	854404
339876	854398
339875	854391
339878	854385
339882	854382
339886	854383
339890	854389
339893	854396
339896	854398
339898	854397
339899	854394
339900	854389
339905	854383
339914	854374
339924	854364
339927	854359
339927	854353
339921	854345
339915	854330
339912	854322
339911	854315
339914	854308
339914	854297
339914	854284
339915	854279
339919	854275
339918	854269
339916	854264
339917	854258
339919	854252
339919	854245
339914	854239
339908	854232
339903	854229
339897	854228
339895	854226
339892	854221
339893	854215
339896	854203
339897	854194
339899	854180
339899	854169
339903	854153
339905	854137
339906	854127
339904	854117
339901	854107
339897	854097
339895	854089
339897	854071
339903	854042
339905	854030
339906	854020
339903	854015
339900	854009
339895	854000
339891	853994
339884	853987
339882	853979
339877	853974
339873	853970
339873	853966
339874	853964
339878	853963
339887	853962
339892	853960
339895	853955
339899	853946
339901	853937
339907	853929
339916	853921
339920	853913
339923	853904
339923	853893
339920	853881
339919	853873
339920	853869
339926	853858
339931	853853
339939	853849
339957	853846
339966	853847
339972	853849
339976	853854
339979	853859
339984	853861
339988	853860
339993	853856
339995	853854
339993	853848
339988	853838
