1
9991
0
249708	723485
249672	723440
249650	723415
249587	723340
249587	723340
249587	723334
249612	723312
249614	723305
249611	723299
249594	723290
249554	723263
249530	723244
249492	723213
249492	723213
249482	723197
249458	723157
249455	723151
249454	723144
249453	723117
249451	723088
249451	723069
249449	723044
249448	723031
249448	723024
249447	723022
249431	723015
249393	722995
249331	722964
249308	722952
249297	722948
249269	722941
249266	722941
249251	722957
249223	722988
249208	723005
249185	723031
249147	723068
249147	723068
249147	723086
249139	723116
249136	723144
249138	723171
249133	723209
249126	723251
249115	723309
249105	723362
249092	723428
249071	723533
249057	723608
249054	723628
249049	723639
249047	723646
249037	723656
249022	723667
249022	723667
249012	723690
248994	723732
248977	723772
248960	723810
248946	723842
248941	723853
248938	723864
248932	723885
248919	723934
248906	723977
248895	724015
248891	724038
248887	724059
248881	724088
248878	724101
248871	724134
248867	724149
248866	724158
248866	724173
248866	724188
248865	724196
248864	724230
248863	724243
248863	724248
248855	724261
248830	724298
248803	724339
248798	724345
248786	724364
248775	724381
248765	724400
248751	724430
248737	724458
248724	724483
248710	724510
248695	724539
248684	724562
248669	724592
248615	724701
248615	724701
248641	724815
248641	724819
248636	724838
248631	724861
248623	724895
248615	724930
248608	724961
248604	724979
248600	724993
248599	724997
248600	725000
248605	725001
248607	725003
248606	725007
248593	725037
248584	725060
248582	725064
248573	725073
248558	725087
248542	725103
248528	725117
248512	725133
248500	725145
248500	725145
248448	725145
248418	725135
248382	725120
248351	725113
248314	725118
248290	725133
248270	725156
248235	725246
248218	725325
248213	725376
248220	725462
248213	725518
248218	725558
248242	725608
248240	725667
248195	725735
248185	725765
248185	725819
248227	725940
248232	725983
248227	726004
248208	726031
248129	726070
247955	726141
247499	726343
247253	726457
247046	726533
247033	726533
247026	726523
247015	726487
247008	726383
246977	726173
246934	725918
246910	725718
246904	725566
246912	725406
246929	725285
246972	725148
246984	725071
246984	725049
246983	725032
246973	725013
246956	724996
246956	724996
246946	724990
246928	724984
246917	724979
246905	724966
246894	724963
246887	724962
246885	724952
246880	724945
246868	724941
246859	724929
246843	724908
246837	724898
246838	724891
246843	724880
246844	724863
246844	724843
246836	724828
246831	724812
246833	724779
246832	724764
246829	724745
246824	724738
246797	724726
246757	724707
246717	724688
246717	724683
246724	724670
246749	724612
246751	724598
246750	724555
246747	724505
246741	724483
246730	724467
246700	724441
246686	724423
246669	724386
246652	724335
246648	724313
246645	724288
246641	724277
246617	724258
246600	724239
246583	724218
246557	724165
246548	724160
246541	724153
246541	724145
246550	724134
246564	724112
246593	724069
246598	724060
246599	724051
246590	724011
246592	723987
246599	723960
246608	723927
246612	723913
246608	723899
246593	723885
246585	723871
246540	723828
246535	723813
246539	723802
246538	723794
246522	723785
246511	723768
246509	723757
246519	723751
246526	723744
246521	723737
246502	723731
246459	723720
246432	723718
246401	723717
246358	723713
246343	723713
246301	723745
246275	723761
246268	723760
246258	723754
246228	723724
246198	723693
246192	723679
246192	723670
246191	723660
246170	723651
246116	723623
246091	723617
246051	723620
246046	723617
246045	723611
246047	723595
246047	723582
246040	723566
246027	723543
246028	723537
246040	723526
246057	723508
246073	723493
246075	723487
246072	723480
246059	723465
246041	723452
246003	723432
245997	723427
245993	723419
245989	723389
245977	723319
245967	723237
245960	723180
245957	723156
245950	723151
245932	723151
245903	723147
245889	723142
245861	723124
245824	723102
245793	723084
245777	723069
245765	723052
245756	723043
245736	723032
245716	723020
245670	723001
245614	722977
245607	722977
245599	722984
245582	723003
245569	723013
245541	723030
245535	723030
245530	723022
245515	722995
245499	722964
245499	722964
245477	722941
245461	722933
245446	722935
245409	722941
245396	722941
245365	722928
245335	722912
245331	722907
245330	722899
245337	722877
245339	722867
245332	722854
245308	722824
245287	722799
245269	722773
245247	722747
245216	722722
245204	722711
245188	722700
245150	722681
245143	722669
245132	722638
245118	722603
245111	722586
245099	722541
245092	722528
245055	722500
245026	722473
245007	722456
244990	722451
244990	722451
244981	722424
244971	722417
244942	722412
244912	722411
244873	722415
244829	722421
244799	722419
244799	722419
244788	722412
244749	722391
244677	722357
244666	722349
244653	722317
244647	722311
244639	722308
244577	722288
244543	722283
244543	722283
244524	722278
244478	722262
244438	722246
244424	722242
244403	722242
244391	722242
244368	722238
244351	722236
244328	722229
244311	722224
244295	722219
244283	722215
244270	722209
244250	722204
244233	722197
244219	722192
244199	722187
244181	722178
244181	722178
244159	722172
244103	722158
244056	722145
244002	722128
243956	722121
243887	722106
243854	722097
243844	722091
243830	722045
243827	722045
243822	722053
243806	722082
243784	722112
243749	722168
243718	722222
243694	722275
243686	722290
243675	722303
243648	722330
243619	722358
243584	722391
243546	722428
243521	722456
243511	722474
243502	722506
243493	722557
243481	722633
243472	722698
243465	722715
243456	722725
243450	722728
243443	722728
243434	722726
243413	722711
243349	722666
243301	722633
243264	722605
243213	722561
243168	722523
243141	722502
243140	722494
243135	722463
243131	722440
243126	722434
243061	722424
243030	722415
242992	722403
242981	722397
242947	722372
242916	722347
242914	722342
242919	722320
242923	722296
242918	722289
242893	722281
242879	722278
242840	722300
242801	722323
242750	722354
242733	722364
242713	722367
242692	722368
242687	722375
242659	722425
242649	722440
242636	722446
242610	722453
242569	722461
242536	722469
242525	722469
242495	722450
242489	722452
242483	722458
242467	722479
242430	722524
242397	722558
242369	722589
242357	722599
242336	722609
242307	722621
242282	722630
242222	722644
242172	722659
242158	722657
242119	722639
242094	722633
242076	722636
242035	722647
242004	722657
241990	722656
241962	722649
241897	722629
241853	722617
241845	722619
241822	722636
241778	722669
241745	722694
241718	722716
241705	722725
241701	722740
241696	722775
241689	722807
241682	722821
241677	722827
241666	722830
241637	722837
241622	722840
241613	722836
241594	722823
241566	722806
241530	722783
241509	722766
241484	722746
241478	722739
241472	722723
241465	722702
241460	722675
241455	722633
241451	722587
241447	722544
241441	722477
241438	722412
241436	722401
241429	722393
241412	722376
241383	722347
241357	722315
241344	722307
241323	722305
241293	722301
241287	722299
241281	722290
241253	722242
241229	722203
241214	722174
241205	722159
241198	722145
241185	722141
241157	722139
241128	722134
241119	722133
241116	722130
241123	722116
241143	722080
241151	722071
241175	722062
241194	722055
241202	722047
241215	722029
241220	722018
241221	721999
241224	721993
241222	721940
241222	721924
241227	721902
241241	721875
241253	721857
241267	721824
241272	721802
241272	721778
241273	721747
241275	721726
241280	721708
241284	721691
241284	721683
241273	721660
241237	721595
241208	721544
241190	721493
241180	721449
241174	721413
241171	721408
241157	721397
241138	721382
241086	721342
241042	721307
241002	721276
240961	721244
240931	721224
240881	721187
240860	721173
240852	721167
240845	721160
240840	721155
240818	721131
240797	721119
240726	721095
240726	721095
240595	721131
240499	721164
240385	721209
240251	721280
240120	721374
240003	721480
239887	721587
239737	721753
239585	721958
239452	722151
239317	722368
239168	722612
239046	722824
238758	723277
238493	723659
238292	723933
238227	724029
238007	724366
237854	724611
237655	724892
237544	725014
237452	725065
237352	725090
237283	725085
237177	725047
237000	724974
236847	724940
236749	724933
236590	724935
236470	724923
236354	724890
236174	724809
236030	724730
235909	724635
235826	724536
235666	724341
235560	724192
235446	723958
235391	723887
235332	723845
235300	723842
235267	723849
235233	723877
235178	723956
235124	724060
235026	724273
234968	724435
234920	724627
234904	724700
234844	724844
234778	724946
234694	725047
234540	725174
