1
4298
0
294952	680097
294973	680114
295001	680135
295025	680154
295048	680172
295052	680179
295060	680201
295069	680238
295081	680274
295083	680280
295090	680323
295099	680375
295105	680408
295111	680447
295112	680458
295124	680463
295142	680465
295161	680468
295182	680463
295208	680455
295239	680445
295263	680438
295279	680434
295295	680438
295306	680442
295313	680446
295320	680470
295327	680503
295331	680521
295330	680529
295329	680540
295326	680554
295323	680568
295318	680587
295308	680594
295298	680599
295268	680610
295255	680614
295239	680612
295228	680609
295219	680607
295206	680606
295193	680602
295184	680601
295168	680598
295159	680596
295150	680596
295139	680603
295130	680607
295125	680609
295103	680619
295092	680639
295084	680665
295079	680708
295081	680727
295090	680757
295101	680770
295131	680796
295156	680799
295188	680801
295211	680781
295226	680768
295247	680742
295284	680685
295308	680668
295446	680585
295461	680576
295461	680576
295494	680585
295494	680585
295509	680593
295537	680613
295556	680633
295565	680653
295567	680678
295561	680710
295559	680720
295554	680730
295541	680746
295536	680757
295523	680816
295514	680859
295515	680866
295521	680883
295532	680922
295544	680972
295561	681036
295590	681114
295590	681114
295579	681129
295574	681143
295572	681156
295572	681169
295576	681183
295583	681194
295596	681204
295629	681210
295629	681210
295645	681234
295657	681241
295670	681242
295719	681233
295770	681220
295770	681220
295775	681209
295784	681189
295796	681168
295817	681147
295834	681136
295852	681129
295875	681125
295889	681128
295906	681140
295925	681158
295938	681172
295938	681172
295948	681176
295960	681186
295976	681205
295980	681216
295982	681228
295984	681309
295975	681448
295978	681505
295983	681526
295991	681545
296013	681575
296028	681590
296045	681598
296061	681599
296078	681596
296098	681588
296118	681575
296187	681515
296241	681473
296295	681449
296309	681447
296320	681450
296337	681462
296364	681486
296471	681550
296491	681560
296509	681576
296519	681592
296538	681639
296572	681780
296572	681780
296593	681797
296599	681809
296608	681824
296617	681838
296626	681850
296634	681859
296643	681867
296652	681874
296668	681886
296686	681897
296702	681908
296717	681917
296734	681927
296753	681935
296772	681942
296784	681946
296796	681950
296810	681953
296826	681957
296841	681959
296854	681960
296885	681963
296903	681965
296919	681966
296932	681966
296942	681966
296953	681963
296964	681960
296976	681957
296992	681955
297009	681956
297034	681957
297034	681957
297081	681969
297148	681991
297206	682007
297253	682033
297253	682033
297296	682048
297327	682060
297347	682069
297365	682078
297411	682102
297426	682112
297426	682112
297434	682116
297482	682136
297497	682141
297515	682145
297534	682145
297550	682143
297568	682137
297596	682127
297628	682113
297690	682088
297758	682054
297846	682004
297878	681984
297936	681974
297993	681972
298055	681979
298131	681990
298203	682019
298251	682055
298280	682089
298302	682125
298326	682155
298397	682223
298397	682223
298413	682253
298433	682301
298469	682377
298497	682444
298528	682515
298557	682577
298557	682577
298575	682616
298595	682646
298616	682680
298680	682716
298744	682757
298892	682843
299079	682954
299220	683039
299317	683117
299391	683196
299464	683268
299536	683358
299630	683485
299693	683580
299693	683580
299854	683545
300022	683504
300304	683444
300485	683401
300485	683401
300557	683377
300751	683284
300904	683215
301088	683143
301088	683143
301528	682990
301820	682890
302428	682693
302830	682551
303373	682371
303827	682212
304577	681961
304985	681820
305624	681602
306136	681431
306779	681211
307292	681043
308143	680750
308424	680656
309297	680340
309584	680247
310215	680027
310596	679894
311312	679640
311706	679507
312259	679344
312786	679212
