1
4847
0
542654	180024
542655	180012
542662	179997
542662	179997
542662	179951
542649	179914
542644	179876
542639	179846
542640	179822
542639	179788
542626	179646
542615	179543
542615	179543
542610	179544
542585	179546
542570	179546
542523	179549
542496	179549
542446	179551
542397	179551
542355	179552
542324	179550
542296	179549
542271	179547
542245	179547
542204	179546
542162	179545
542099	179544
542076	179543
542023	179544
541943	179543
541904	179544
541827	179542
541788	179539
541692	179525
541663	179520
541663	179520
541554	179498
541477	179481
541393	179460
541323	179446
541147	179411
541039	179392
540984	179384
540948	179378
540917	179375
540865	179371
540824	179373
540787	179373
540746	179376
540669	179388
540538	179426
540450	179449
540349	179494
540301	179517
540238	179549
540180	179587
540180	179587
540098	179650
540000	179738
540000	179738
539965	179789
539873	179904
539788	180000
539788	180000
539788	180000
539776	180023
539749	180058
539749	180058
539689	180136
539642	180205
539640	180206
539640	180206
539596	180264
539540	180326
539517	180349
539500	180365
539472	180389
539430	180419
539430	180419
539476	180488
539508	180533
539540	180583
539546	180597
539566	180662
539573	180688
539577	180699
539580	180709
539581	180720
539582	180726
539581	180746
539580	180749
539578	180757
539574	180766
539570	180774
539560	180788
539541	180809
539535	180814
539529	180819
539520	180825
539505	180833
539482	180841
539450	180850
539368	180868
539338	180878
539323	180884
539316	180890
539311	180895
539306	180906
539305	180912
539304	180917
539304	180922
539305	180927
539305	180931
539313	180955
539337	180997
539367	181043
539386	181076
539401	181110
539412	181144
539412	181144
539419	181196
539420	181235
539413	181283
539407	181306
539392	181334
539385	181345
539375	181357
539357	181376
539348	181382
539342	181385
539335	181389
539327	181391
539321	181393
539313	181393
539303	181393
539284	181384
539265	181367
539259	181362
539255	181357
539247	181346
539231	181317
539222	181305
539217	181298
539214	181291
539212	181284
539209	181269
539205	181211
539205	181178
539207	181155
539207	181134
539198	181076
539193	181051
539190	181034
539186	181021
539182	181012
539170	180991
539165	180985
539160	180982
539156	180978
539145	180973
539133	180971
539115	180970
539100	180970
539067	180976
539061	180979
539057	180981
539052	180986
539047	180996
539043	181006
539040	181021
539040	181041
539042	181050
539045	181067
539048	181080
539056	181108
539074	181166
539108	181255
539121	181297
539128	181319
539141	181353
539152	181381
539155	181390
539157	181399
539159	181410
539160	181427
539160	181427
539155	181446
539152	181455
539144	181471
539138	181481
539124	181497
539093	181529
539079	181540
539056	181556
539048	181562
539031	181572
539006	181587
538989	181596
538909	181637
538821	181700
538765	181742
538721	181778
538711	181783
538706	181785
538701	181785
538696	181786
538689	181785
538639	181773
538624	181765
538612	181757
538609	181753
538602	181744
538589	181712
538581	181688
538575	181678
538558	181646
538553	181639
538549	181636
538544	181632
538532	181626
538522	181623
538517	181623
538510	181623
538500	181625
538496	181626
538479	181639
538474	181644
538471	181648
538469	181653
538467	181658
538466	181664
538463	181718
538457	181739
538447	181761
538421	181814
538395	181855
538390	181863
538378	181877
538363	181892
538337	181911
538324	181921
538311	181930
538263	181960
538245	181975
538240	181986
538233	182026
538232	182045
538230	182064
538231	182082
538240	182112
538250	182142
538273	182199
538315	182320
538312	182332
538304	182346
538304	182346
538300	182355
538288	182374
538283	182395
538284	182416
538284	182416
538285	182439
538293	182540
538299	182567
538315	182602
538315	182602
538325	182635
538328	182651
538329	182659
538329	182665
538328	182673
538324	182685
538320	182695
538317	182702
538307	182716
538291	182733
538285	182739
538279	182746
538273	182753
538267	182767
538244	182831
538237	182843
538231	182851
538225	182856
538159	182907
538138	182923
538125	182936
538121	182941
538115	182951
538112	182958
538109	182967
538107	182978
538097	183016
538094	183023
538088	183031
538085	183035
538080	183039
538075	183042
538070	183044
538064	183045
538055	183046
538006	183055
537950	183063
537915	183069
537882	183084
537882	183084
537860	183096
537854	183101
537852	183104
537851	183107
537845	183119
537836	183126
537821	183135
537781	183156
537726	183181
537683	183207
537655	183229
537625	183250
537608	183265
537598	183280
537588	183304
537578	183329
537560	183354
537556	183366
537556	183378
537566	183416
537567	183418
537568	183421
537568	183424
537568	183426
537569	183429
537569	183432
537569	183434
537569	183435
537569	183438
537569	183441
537569	183443
537569	183446
537569	183449
537568	183451
537568	183451
537615	183467
537603	183542
537701	183608
537740	183635
537769	183656
537772	183659
537772	183662
537768	183668
537733	183704
537694	183749
537652	183794
537622	183828
537605	183845
537585	183861
537567	183870
537533	183886
537509	183899
537479	183917
537470	183923
537468	183926
537473	183967
537480	183982
537482	183988
537451	184007
537451	184007
537466	184044
537470	184053
537474	184066
537485	184116
537489	184129
537493	184137
537500	184148
537529	184180
537542	184197
537556	184215
537560	184224
537563	184232
537565	184241
537566	184249
537566	184259
537568	184290
537569	184298
537571	184306
537573	184312
537575	184315
537577	184317
537583	184322
537594	184327
537603	184332
537629	184342
537634	184345
537637	184348
537642	184353
537647	184361
537649	184364
537651	184382
537655	184404
537655	184413
537656	184418
537672	184489
537655	184522
537648	184542
537644	184566
537644	184568
537644	184573
537644	184573
537640	184613
537629	184667
537621	184707
537613	184754
537611	184773
537610	184776
537610	184776
537643	184785
537648	184789
537653	184818
537662	184883
537664	184903
537669	184933
537671	184957
537675	184993
537673	185011
537667	185070
537659	185119
537651	185151
537643	185173
