1
689
0
160462	714336
160785	714441
161349	714664
162229	715034
163371	715512
163936	715757
165447	716414
166035	716662
166871	717021
167466	717271
167738	717392
168722	717795
169676	718202
169676	718202
169837	718004
170142	717794
170594	717521
170833	717301
171135	716960
171406	716595
171683	716141
171871	715757
171958	715599
172213	715109
172324	714830
172482	714419
172559	714127
172636	713687
172643	713221
172579	712823
172522	712410
172421	712034
172277	711696
172139	711223
172086	710840
172059	710562
172099	710026
172163	709580
172176	709264
172149	708849
172163	708540
172206	708332
172317	707950
172425	707671
172448	707508
172472	707327
172606	706924
172848	706251
172905	706054
172920	705826
172959	705594
173044	705171
173135	704774
173217	704570
173392	704264
173437	704143
173523	703868
173590	703590
173605	703397
173614	703187
173580	702941
173547	702822
173493	702671
173382	702478
173229	702276
173075	702073
172912	701826
172776	701608
172700	701466
172620	701286
172532	701061
172448	700804
172369	700468
172322	700210
172285	699890
172232	699590
172206	699447
172174	699148
172158	698833
172159	698541
172203	698248
172252	698072
172342	697812
172468	697479
172525	697288
172571	697125
172601	696879
172618	696659
172621	696493
172608	696264
172579	696020
172554	695891
172515	695773
172411	695558
172411	695558
172320	695404
172163	695159
171948	694905
171635	694593
171340	694291
171095	694042
170893	693804
170725	693540
170493	693148
170285	692812
170110	692453
170003	692216
169946	692045
169859	691675
169650	690912
169533	690358
169392	689355
169392	689355
169312	689027
169050	688329
168831	687918
168368	687045
168213	686600
168052	686157
167844	685643
167639	685215
167515	685000
167001	684151
166820	683860
166695	683686
166185	682981
165815	682556
165134	681791
164576	681191
164257	680839
164082	680587
163871	680268
163652	679920
163505	679672
163401	679407
163337	679199
163243	678559
163229	678260
163249	677978
163296	677569
163290	677221
163246	676718
163172	675903
163128	675161
163152	674341
163219	673908
163323	673515
163461	673167
163612	672828
163918	672308
164035	672076
164153	671655
164213	671292
164264	670802
164264	670418
164254	670119
164096	669029
164066	668788
163898	667648
163777	666829
163755	666702
163755	666702
163227	666333
162349	665923
161412	665672
160447	665588
160228	665607
160287	665396
160292	665334
160382	664432
160376	664371
160308	663465
160292	663408
160067	662523
160042	662474
159643	661590
159610	661543
159036	660795
158936	660695
158936	660695
158893	660652
158351	660109
157554	659559
156724	659165
156677	659151
155776	658888
155211	658321
154418	657765
154070	657580
153981	657537
153450	657312
152718	657115
152607	657037
152487	656982
152564	656730
152694	656302
152729	655908
152757	655336
152745	654941
152714	654369
152692	653974
152589	653528
152751	652925
152764	652663
152782	652320
152955	651807
153040	650842
153019	650607
152943	650050
152919	649875
152939	649645
152988	649090
152903	648125
152652	647188
152243	646310
152079	646044
151766	645566
151374	645038
151059	644723
150828	644493
150627	644217
150130	643578
149427	642909
149344	642847
148635	642361
148539	642312
147767	641939
147649	641907
147479	641849
147229	641591
147173	641565
147117	641513
146908	641316
146521	641051
146518	640937
145974	640547
145733	640367
145690	640348
145620	640317
144860	639935
144817	639926
144747	639907
144667	639884
144643	639876
144643	639876
144411	639808
143911	639700
143817	639631
143636	639624
143555	639416
142999	638622
142313	637937
142072	637745
141974	637672
141422	637308
140544	636898
139607	636647
138642	636563
137677	636647
136740	636898
136445	637021
135932	636659
135683	636484
135267	636311
135161	636311
135143	636193
134826	635838
134721	635767
134637	635657
134568	635602
133876	635129
132997	634719
132061	634468
131096	634384
130130	634468
129657	634595
129603	634600
129441	634586
128476	634670
127540	634921
127234	634961
126298	635212
125419	635622
124625	636178
124459	636358
124036	636544
123242	637100
122537	637813
122482	637869
121926	638663
121516	639541
121491	639635
121464	639692
121214	640628
121129	641594
121214	642559
121397	643243
121477	643397
121464	643495
121514	643554
121505	643631
121500	643687
121490	643801
121463	644113
121547	645078
121758	645696
121771	645838
121821	646008
121867	646151
121921	646329
121999	646629
122038	646768
122080	646889
122269	647256
122269	647256
122179	647267
121895	646926
121101	646370
120223	645961
119990	645899
119868	645866
119279	645694
118933	645615
118864	645608
117971	645523
117901	645529
117002	645619
116935	645627
116740	645612
116509	645592
116276	645612
116223	645608
115257	645692
114321	645943
113443	646353
112649	646908
111964	647594
111395	648416
111315	648529
110906	649407
110844	649631
110516	650407
110453	650783
110451	650871
110498	650948
110397	651003
110421	651054
109908	651918
109657	652854
109572	653819
109657	654785
109714	654881
109722	654997
109943	655711
109972	655811
109999	655923
110305	656605
110350	656700
110420	656790
110955	657600
111640	658285
111707	658332
111753	658503
112070	659131
112122	659287
112173	659373
112207	659429
112231	659493
112459	660085
112514	660207
112885	660955
112942	661076
113069	661258
113436	661747
113514	661852
113551	661875
113510	661962
113507	661970
113507	661970
113256	662906
113171	663872
113251	664583
113279	664835
113289	664952
113341	665548
113458	665983
113592	666484
113709	666919
113856	667222
114131	667791
114164	667863
114273	668097
114829	668890
114921	668983
114957	669390
115208	670327
115359	670650
115400	670739
115625	671579
115678	671692
115736	671909
115755	672123
116006	673059
116415	673938
116971	674731
117657	675417
118451	675973
119329	676382
119505	676429
119553	676452
119610	676467
119853	676637
120731	677047
120795	677064
120948	677135
121885	677386
122190	677431
122423	677459
122837	677506
123273	678109
123301	678168
123531	678662
124087	679455
124450	679848
124591	679987
124914	680280
125708	680836
126586	681245
127253	681477
127389	681540
128325	681791
129291	681875
129340	681871
129528	681919
129192	682155
128506	682840
127950	683634
127541	684512
127418	684890
127395	684971
127267	685529
127182	686495
127264	687458
127231	687504
126822	688383
126571	689319
126504	690286
126494	690362
126518	690585
126518	690585
126519	690590
126588	691249
126593	691329
126837	692182
126858	692263
127221	693027
127273	693138
127829	693932
128122	694212
128203	694289
128528	694601
128627	694682
128741	694927
129297	695721
129567	695991
129826	696623
129963	696822
129961	696818
130047	697001
130273	697483
130378	697698
130554	697942
130617	698029
130854	698582
131002	698793
131128	699043
131684	699836
131839	699981
132159	700278
132221	700336
132447	700721
133132	701407
133640	701730
133757	701804
133970	701940
134021	701963
134057	702045
134131	702216
134600	702658
135394	703214
136272	703623
136348	703644
136494	703714
136690	703917
136948	704147
137317	704546
137394	704621
137691	704889
138509	705382
138591	705455
139268	705980
139363	706043
140232	706476
140341	706506
140405	706523
141167	706732
141231	706748
142132	706827
142199	706788
142338	706803
143098	706711
143158	706696
143304	706710
144043	706503
144091	706479
144139	706455
144274	706387
144380	706393
144987	706110
145258	705984
146052	705428
146535	704945
146535	704945
146539	704941
146737	704742
146770	704696
146841	704624
147000	704398
147055	704343
147611	703549
147716	703323
147774	703240
147823	703170
147846	703116
148026	702742
148049	702696
148255	702237
148447	701812
148698	700876
148782	699951
148783	699761
148699	698796
148448	697859
148039	696981
147664	696446
147552	696181
147361	695783
147165	695413
147078	695288
146784	694657
146589	694437
146564	694344
146536	694246
146428	694191
146397	694105
146359	693921
146344	693845
146237	693656
146207	693420
146194	693391
146194	693391
146167	693335
146114	693266
145798	692542
145364	691925
145347	691710
145322	691498
145276	691184
145143	690689
145100	690529
145025	690248
144978	690148
144964	690087
144962	690080
144962	690080
144814	689457
144405	688579
144113	688126
143902	687831
143638	687491
143536	687388
143450	687069
143041	686191
142514	685432
142434	685318
142401	685270
142286	685107
142533	684992
143292	684926
144095	684722
144408	684617
144541	684570
144770	684457
144813	684800
144838	684849
144824	684960
144906	685086
144884	685185
144917	685228
144923	685282
145002	685746
145120	686186
145530	687065
145708	687320
145826	687573
146029	687863
146081	687936
146120	688026
146246	688268
146366	688489
146922	689282
146966	689328
147069	689475
147192	689601
147263	689867
147340	690033
147344	690042
147344	690042
147672	690746
147776	690900
147945	691153
148211	691552
148389	691798
148718	692127
149022	692560
149110	692649
149208	692789
149261	692842
149398	693037
150043	693688
150430	694019
150811	694317
151097	694522
151551	694815
151658	694865
151979	695061
152414	695357
152731	695811
153417	696496
153805	696794
153855	696829
153924	696889
154163	697056
154209	697102
155003	697658
155514	697896
155900	698237
156179	698432
156582	698689
156651	698721
156875	698878
157268	699061
157453	699190
157710	699310
157854	699411
158048	699501
158098	699525
158482	700047
159168	700732
159329	700845
159615	701176
160251	701804
161045	702360
161280	702470
161384	702540
161692	702681
161618	703451
161565	703465
160687	703875
159893	704430
159207	705116
158652	705910
158592	706102
158562	706145
158443	706316
158202	706828
158032	707193
157781	708129
157697	709095
157781	710060
158032	710996
158441	711875
158565	712079
158625	712173
158695	712280
159059	712824
159883	713794
160329	714211
160462	714336
