2
29221
0
377539	278703
377550	278706
377559	278709
377563	278711
377566	278714
377569	278721
377574	278732
377576	278736
377580	278739
377589	278744
377608	278752
377630	278763
377650	278772
377679	278784
377702	278795
377704	278796
377708	278794
377722	278788
377737	278782
377745	278778
377750	278775
377755	278772
377764	278769
377778	278764
377796	278757
377806	278754
377810	278753
377812	278749
377814	278747
377822	278747
377840	278746
377884	278744
377898	278741
377920	278734
377939	278731
377957	278728
377966	278723
377984	278713
377995	278707
378002	278705
378010	278702
378025	278693
378032	278690
378040	278688
378068	278679
378074	278678
378097	278677
378109	278676
378119	278674
378130	278674
378134	278675
378144	278676
378151	278678
378154	278678
378160	278674
378169	278665
378172	278663
378178	278662
378185	278660
378187	278658
378189	278654
378195	278647
378198	278645
378202	278644
378216	278644
378223	278644
378224	278643
378222	278606
378223	278601
378242	278595
378285	278581
378295	278578
378313	278570
378324	278565
378331	278563
378340	278560
378354	278553
378370	278547
378380	278540
378397	278528
378401	278525
378412	278523
378419	278521
378424	278520
378427	278517
378424	278514
378418	278503
378403	278475
378395	278456
378394	278449
378395	278413
378396	278408
378400	278400
378403	278396
378403	278375
378406	278357
378409	278353
378425	278337
378427	278331
378433	278316
378437	278309
378440	278304
378443	278292
378447	278281
378451	278273
378454	278260
378457	278250
378467	278230
378479	278206
378482	278203
378494	278199
378501	278196
378506	278191
378515	278186
378516	278183
378516	278173
378514	278156
378514	278149
378517	278138
378516	278129
378517	278119
378522	278113
378525	278109
378529	278101
378534	278088
378534	278088
378549	278048
378553	278034
378557	278026
378557	278021
378558	278016
378561	278016
378564	278018
378566	278018
378571	278016
378576	278014
378577	278009
378576	277991
378576	277985
378581	277972
378582	277966
378582	277960
378581	277953
378579	277944
378575	277931
378569	277918
378556	277899
378551	277888
378544	277879
378539	277875
378535	277870
378532	277869
378522	277864
378515	277860
378511	277855
378509	277849
378501	277840
378492	277835
378472	277821
378465	277816
378451	277805
378447	277798
378444	277792
378434	277782
378430	277776
378424	277765
378413	277755
378411	277754
378411	277751
378411	277746
378410	277744
378404	277740
378402	277737
378402	277731
378403	277720
378404	277713
378403	277708
378401	277703
378393	277696
378389	277694
378389	277691
378388	277681
378386	277669
378384	277614
378385	277610
378390	277600
378391	277596
378390	277595
378380	277587
378380	277582
378378	277578
378373	277573
378331	277551
378322	277546
378308	277538
378300	277537
378288	277534
378285	277532
378278	277521
378273	277514
378258	277501
378236	277488
378223	277481
378202	277475
378185	277470
378169	277468
378144	277466
378129	277465
378122	277463
378117	277458
378110	277453
378108	277452
378104	277453
378100	277455
378095	277456
378092	277455
378087	277449
378084	277448
378076	277448
378055	277451
378050	277451
378047	277450
378039	277441
378036	277438
378030	277438
378026	277442
378019	277449
378017	277451
378009	277451
378002	277449
377999	277449
377992	277452
377986	277452
377976	277449
377970	277448
377959	277449
377944	277453
377939	277457
377936	277458
377932	277458
377926	277454
377907	277443
377896	277439
377895	277438
377894	277435
377895	277422
377892	277418
377882	277409
377878	277403
377872	277391
377872	277391
377865	277387
377860	277369
377852	277358
377850	277339
377848	277330
377848	277330
377839	277324
377832	277316
377826	277308
377809	277290
377805	277284
377805	277279
377810	277274
377812	277270
377812	277265
377811	277259
377803	277243
377802	277224
377804	277211
377805	277195
377812	277183
377812	277183
377819	277177
377823	277173
377829	277166
377835	277158
377840	277150
377848	277134
377863	277082
377874	277027
377880	276971
377883	276918
377886	276889
377890	276860
377899	276806
377910	276706
377921	276630
377931	276575
377936	276555
377940	276544
377944	276533
377952	276515
377964	276495
377979	276464
378002	276427
378015	276409
378015	276409
378065	276334
378113	276272
378167	276203
378184	276180
378248	276086
378278	276045
378305	276011
378337	275975
378337	275975
378385	275910
378403	275882
378422	275855
378449	275811
378476	275759
378504	275697
378530	275652
378538	275639
378538	275639
378545	275608
378550	275586
378545	275570
378526	275542
378490	275518
378441	275491
378372	275456
378316	275424
378316	275424
378197	275382
378116	275355
378072	275353
378040	275363
377979	275396
377937	275418
377875	275453
377806	275521
377768	275567
377735	275601
377706	275640
377670	275684
377622	275721
377602	275740
377552	275800
377537	275833
377529	275850
377503	275877
377466	275912
377439	275948
377406	275999
377387	276028
377354	276074
377332	276103
377311	276122
377288	276148
377275	276177
377268	276213
377256	276239
377246	276255
377239	276273
377231	276299
377228	276327
377232	276338
377239	276356
377241	276374
377237	276381
377229	276386
377216	276391
377206	276398
377197	276400
377179	276398
377128	276391
377102	276389
377079	276381
377050	276374
377038	276371
377038	276371
377025	276350
377015	276336
376998	276321
376986	276316
376943	276321
376923	276327
376880	276338
376825	276359
376814	276364
376811	276378
376812	276404
376808	276416
376788	276443
376762	276459
376734	276480
376716	276488
376657	276482
376641	276487
376600	276478
376582	276477
376540	276482
376518	276489
376508	276495
376458	276481
376432	276463
376409	276455
376327	276447
376265	276466
376255	276474
376253	276480
376259	276495
376264	276508
376266	276512
376266	276520
376265	276529
376261	276537
376239	276570
376235	276583
376234	276591
376234	276602
376239	276633
376240	276651
376233	276689
376210	276717
376190	276743
376156	276776
376134	276790
376121	276800
376106	276820
376100	276824
376098	276824
376092	276824
376029	276812
375986	276828
375968	276822
375940	276794
375911	276782
375880	276741
375839	276730
375821	276720
375722	276661
375697	276650
375638	276600
375593	276586
375554	276600
375518	276607
375509	276613
375504	276621
375504	276621
375498	276635
375478	276656
375460	276664
375446	276677
375428	276712
375425	276716
375418	276725
375412	276729
375405	276734
375397	276738
375388	276741
375379	276743
375369	276743
375361	276743
375330	276736
375319	276737
375308	276743
375294	276751
375267	276750
375248	276727
375244	276724
375241	276721
375237	276720
375233	276719
375228	276718
375224	276719
375219	276720
375213	276723
375166	276737
375095	276732
375068	276712
375034	276700
375011	276682
375000	276668
375000	276668
375000	276668
374993	276654
374984	276640
374982	276637
374972	276634
374960	276634
374957	276633
374951	276631
374938	276613
374932	276606
374917	276586
374911	276580
374903	276577
374891	276583
374888	276584
374882	276585
374880	276584
374871	276581
374866	276578
374857	276571
374852	276566
374848	276562
374840	276550
374836	276541
374831	276525
374827	276517
374822	276510
374819	276506
374804	276491
374800	276488
374792	276483
374784	276478
374779	276477
374776	276476
374772	276476
374762	276480
374756	276484
374750	276487
374745	276486
374741	276479
374734	276446
374733	276441
374730	276437
374727	276432
374724	276427
374721	276425
374713	276421
374710	276419
374705	276419
374693	276428
374689	276429
374654	276405
374640	276394
374615	276369
374608	276365
374601	276365
374594	276370
374588	276383
374586	276387
374583	276389
374576	276392
374563	276384
374544	276375
374529	276365
374508	276347
374494	276328
374471	276317
374463	276311
374458	276286
374453	276274
374448	276265
374436	276258
374426	276251
374416	276243
374406	276233
374397	276222
374392	276216
374384	276201
374379	276193
374377	276190
374374	276190
374371	276189
374359	276189
374269	276213
374254	276218
374240	276223
374212	276236
374185	276246
374165	276254
374149	276262
374114	276275
374052	276301
374030	276292
374017	276289
374011	276288
373998	276288
373984	276293
373978	276297
373948	276318
373934	276324
373922	276325
373890	276325
373878	276326
373833	276330
373821	276328
373822	276330
373815	276338
373808	276343
373779	276342
373769	276343
373751	276344
373736	276344
373726	276342
373714	276329
373704	276315
373687	276296
373676	276282
373656	276276
373645	276271
373634	276263
373631	276251
373641	276227
373641	276219
373630	276211
373618	276212
373608	276211
373602	276206
373599	276201
373597	276195
373599	276178
373607	276167
373624	276155
373629	276141
373628	276133
373622	276119
373615	276106
373611	276092
373606	276077
373594	276063
373583	276054
373574	276050
