1
11114
0
334467	865414
334310	865504
334194	865526
334085	865569
333903	865646
333687	865726
333485	865813
333485	865813
333455	865849
333445	865926
333731	866523
334459	867852
335209	869227
335960	870602
336205	871045
336205	871045
336403	870992
337295	870572
337531	870494
337959	870456
338442	870327
338561	870383
338717	870492
339595	870901
339668	870923
340174	871159
340510	871273
340601	871304
340685	871322
341222	871885
341323	871957
341359	871992
341653	872258
342447	872813
343326	873223
344255	873489
344691	873693
344691	873693
344729	873710
345665	873961
346140	874003
346818	874185
347791	874271
347892	874298
348017	874278
348309	874384
349274	874469
349375	874460
349517	874472
350482	874388
351418	874137
352297	873722
352871	873773
353836	873688
354784	873432
355025	873367
355903	872958
356130	872820
356191	872780
356357	872620
356540	872669
357506	872753
358471	872669
359407	872418
360351	872519
361316	872434
361452	872398
361589	872386
362525	872135
362610	872096
363385	871888
364027	871589
364225	871606
364300	871606
364370	871600
364473	871609
364895	871572
365863	871687
366828	871603
367800	871342
367844	871321
367980	871285
368858	870875
369413	870486
369646	870549
370611	870633
371021	870597
371182	870583
371283	870578
371340	870574
371401	870570
371463	870565
371578	870558
371631	870557
371697	870554
371793	870523
372149	870521
372767	870475
373147	870373
373528	870475
374493	870559
374567	870559
374611	870559
375577	870475
376151	870311
376471	870409
376616	870477
376882	870548
377122	870788
377413	870992
377534	871113
378328	871668
378650	871818
378755	871892
379616	872300
380494	872709
381430	872960
382396	873044
383247	872970
383247	872970
383361	872960
384297	872709
385208	872277
385399	872188
385399	872188
385350	870724
385343	870235
385310	869369
385290	868962
385234	868526
385128	867990
385045	867650
384943	867319
384758	866933
384576	866642
383932	865902
383896	865879
383895	865878
383895	865878
383888	865874
383879	865860
383876	865847
383876	865847
383870	865823
383866	865811
383868	865804
383877	865800
383888	865793
383892	865785
383890	865773
383884	865764
383876	865757
383875	865753
383885	865724
383883	865680
383889	865670
383891	865663
383892	865610
383890	865583
383888	865575
383870	865547
383841	865491
383837	865479
383837	865471
383843	865464
383846	865458
383847	865446
383846	865441
383840	865432
383828	865423
383818	865419
383808	865419
383806	865417
383805	865400
383806	865393
383816	865378
383824	865373
383826	865369
383825	865364
383818	865349
383813	865345
383799	865338
383791	865327
383780	865292
383783	865283
383793	865274
383818	865260
383838	865258
383842	865255
383846	865247
383846	865229
383843	865223
383839	865219
383823	865214
383805	865218
383793	865217
383788	865212
383785	865204
383790	865190
383796	865181
383811	865165
383825	865159
383829	865122
383833	865108
383841	865092
383841	865084
383836	865080
