1
3268
0
354287	785000
354234	785052
354171	785109
354042	785215
353948	785297
353891	785343
353802	785409
353788	785421
353788	785421
353790	785427
353795	785443
353803	785453
353819	785467
353826	785484
353826	785499
353837	785504
353854	785537
353870	785548
353890	785564
353922	785556
353930	785582
353945	785588
353941	785599
353956	785717
353958	785745
353961	785762
353972	785783
353971	785813
353982	785843
353978	785856
353983	785913
353986	785931
353991	785942
353989	785952
353997	785963
353999	785983
354000	785990
354005	785991
354018	785990
354023	785993
354023	785999
354017	786002
354007	786005
354011	786022
354020	786023
354027	786036
354020	786040
354021	786048
354016	786054
354016	786059
354019	786061
354021	786065
354021	786071
354027	786071
354033	786102
354040	786126
354042	786145
354048	786150
354062	786150
354069	786155
354071	786161
354062	786166
354100	786185
354108	786179
354116	786184
354126	786192
354122	786206
354129	786206
354140	786210
354142	786205
354135	786195
354154	786204
354158	786210
354163	786215
354168	786221
354193	786204
354215	786214
354261	786246
354258	786212
354271	786221
354277	786237
354285	786252
354313	786306
354313	786332
354305	786343
354302	786361
354312	786361
354328	786367
354369	786429
354371	786458
354387	786458
354407	786451
354425	786453
354428	786497
354457	786504
354468	786499
354496	786502
354503	786525
354536	786528
354541	786548
354554	786568
354578	786582
354605	786610
354623	786655
354632	786646
354654	786665
354702	786696
354716	786691
354725	786702
354726	786720
354738	786732
354746	786750
354761	786754
354745	786773
354747	786811
354780	786813
354787	786811
354779	786803
354779	786783
354791	786769
354819	786771
354837	786795
354839	786805
354826	786812
354808	786826
354816	786840
354817	786863
354839	786898
354830	786902
354824	786917
354830	786927
354837	786920
354850	786914
354864	786923
354866	786942
354878	786953
354895	786968
354895	786985
354860	786992
354855	786976
354841	786964
354829	786954
354817	786968
354823	786989
354881	787046
354896	787050
354914	787045
354934	787047
354945	787065
354996	787090
354999	787090
354999	787090
355033	787097
355062	787096
355073	787102
355076	787121
355108	787134
355131	787134
355154	787147
355172	787160
355181	787159
355193	787141
355209	787127
355236	787118
355255	787119
355281	787128
355312	787134
355346	787138
355378	787148
355413	787162
355433	787156
355508	787159
355529	787169
355533	787182
355553	787192
355702	787189
355731	787208
355762	787240
355801	787245
355826	787246
355888	787234
355899	787232
355916	787237
355928	787252
355926	787261
355942	787279
355960	787289
355978	787296
356022	787296
356040	787298
356078	787316
356089	787317
356098	787307
356115	787297
356140	787285
356159	787278
356177	787279
356202	787294
356233	787325
356247	787338
356259	787338
356294	787329
356334	787327
356364	787330
356384	787336
356387	787340
356391	787355
356397	787365
356413	787376
356429	787377
356450	787372
356524	787371
356620	787332
356632	787319
356638	787301
356651	787277
356663	787249
356676	787230
356698	787209
356718	787197
356739	787175
356748	787162
356770	787151
356799	787127
356841	787105
356895	787069
356931	787067
356955	787072
356996	787065
357046	787057
357089	787067
357108	787092
357133	787105
357164	787125
357201	787135
357220	787143
357257	787196
357288	787224
357333	787238
357351	787252
357380	787267
357425	787307
357462	787310
357497	787330
357527	787335
357540	787361
357603	787398
357619	787427
357646	787456
357663	787469
357729	787527
357763	787573
357796	787599
357828	787619
357852	787629
357882	787624
357925	787640
357952	787665
357966	787677
358025	787695
358048	787720
358084	787739
358103	787754
358117	787790
358123	787836
358131	787851
358139	787860
358165	787861
358188	787854
358205	787856
358274	787892
358292	787915
358305	787922
358345	787936
358371	787962
358385	787972
358407	787974
358425	787968
358444	787964
358471	787973
358507	787994
358540	788002
358574	788011
358591	788026
358598	788041
358600	788060
358608	788078
358669	788136
358699	788150
358746	788160
358811	788167
358839	788175
358858	788179
358888	788196
358916	788202
358962	788207
358989	788219
359033	788258
359041	788273
359056	788285
359104	788279
359130	788276
359149	788280
359193	788293
359245	788315
359265	788321
359331	788313
359367	788321
359427	788350
359464	788361
359504	788357
359547	788357
359564	788351
359591	788344
359614	788348
359650	788374
359684	788400
359712	788416
359739	788434
359766	788440
359803	788440
359857	788443
359876	788454
359894	788453
359937	788464
359962	788483
359979	788514
359997	788526
359999	788528
359999	788528
360000	788528
360052	788577
360088	788634
360109	788655
360155	788661
360188	788673
360226	788700
360250	788728
360297	788745
360325	788778
360339	788814
360392	788837
360437	788863
360508	788923
360586	789008
360610	789037
360624	789066
360641	789087
360659	789110
360668	789140
360677	789182
360720	789238
360742	789286
360749	789366
360765	789402
360783	789426
360805	789451
360862	789480
360918	789512
360944	789536
360962	789562
360993	789581
361027	789613
361045	789651
361067	789679
361094	789729
361131	789758
361193	789788
361282	789862
361301	789897
361391	790000
361391	790000
361395	790004
361435	790033
361499	790047
361566	790076
361603	790105
361641	790138
361687	790158
361735	790168
361818	790157
361867	790130
361896	790121
361987	790124
362027	790118
362065	790084
362080	790075
362108	790067
362181	790071
362210	790085
362229	790089
362265	790094
362364	790095
362414	790099
362468	790087
362498	790087
362554	790110
362600	790121
362703	790165
362745	790192
362792	790236
362807	790255
362841	790287
362873	790315
362900	790337
362941	790364
362945	790367
362960	790373
362975	790379
362983	790384
362996	790396
363016	790415
363040	790442
363040	790442
363072	790464
363110	790486
363120	790501
363127	790522
363124	790539
363111	790557
363091	790572
363078	790590
363074	790610
363078	790626
363085	790639
363104	790661
363114	790683
363122	790707
363134	790721
363134	790721
363154	790740
363169	790771
363208	790872
363221	790907
363221	790907
363224	790914
363235	790939
363247	790959
363261	790977
363273	790989
363282	790993
363289	790995
363299	790994
363302	790992
363302	790992
363308	791004
363324	791036
363332	791052
363336	791059
363350	791072
363364	791080
363373	791087
363378	791092
363389	791095
363416	791096
363425	791098
363434	791109
363445	791124
363464	791154
363477	791175
363483	791196
363483	791209
363481	791227
363480	791246
363478	791299
363478	791319
363472	791348
363467	791376
363463	791399
363462	791423
363463	791450
363462	791469
363460	791486
363457	791505
363454	791518
363449	791534
363434	791587
363422	791629
363420	791644
363423	791662
363427	791670
363433	791676
363444	791681
363473	791690
363491	791694
363525	791701
363540	791705
363558	791721
363571	791737
363581	791757
363608	791794
363608	791794
363610	791824
363614	791839
363624	791864
363643	791892
363659	791914
363671	791937
363682	791966
363687	791985
363695	791993
363732	792012
363742	792019
363753	792028
363753	792028
363758	792033
363800	792058
363834	792076
363859	792097
363931	792146
363965	792187
364022	792265
364053	792297
364087	792328
364128	792348
364182	792364
364216	792372
364208	792419
364219	792478
364220	792506
364214	792533
364209	792547
364193	792586
364165	792638
364121	792716
364066	792824
364035	792889
364013	792944
363974	793017
363940	793078
363895	793150
363850	793225
363850	793225
363838	793239
363838	793268
363827	793382
363821	793437
363817	793454
363801	793493
363773	793548
363755	793588
363705	793692
363658	793788
363635	793836
363608	793895
363600	793910
363584	793927
363543	793977
363478	794060
363438	794109
363384	794181
363327	794243
363255	794319
363175	794401
363012	794588
362959	794651
362916	794698
362892	794730
362866	794759
362853	794774
362839	794787
362791	794834
362761	794861
362836	794863
363026	794863
363135	794865
363246	794864
363300	794867
363379	794871
363486	794879
363552	794881
363566	794884
363574	794888
363589	794896
363592	794898
363592	794898
363602	794913
363606	794929
363611	794936
363619	794943
363631	794949
363640	794952
363660	794952
363667	794954
363679	794976
363704	795000
363704	795000
363705	795001
363700	795021
363709	795038
363715	795066
363730	795101
363733	795138
363739	795148
363740	795177
363748	795189
363756	795208
363760	795214
363766	795218
363771	795218
363777	795222
363776	795248
363779	795257
363782	795284
363779	795290
363773	795293
363771	795303
363771	795331
363767	795346
363763	795347
363757	795345
363750	795349
363748	795352
363740	795369
363741	795397
363737	795404
363725	795413
363725	795431
363715	795452
363721	795467
363720	795474
363716	795480
363721	795487
363723	795495
363708	795519
363703	795544
363700	795545
363673	795547
363644	795553
363605	795566
363572	795584
363485	795639
363399	795690
363375	795711
363351	795738
363321	795779
363298	795821
363269	795896
363260	795907
363218	795939
363125	795989
363087	796014
363050	796055
363018	796086
362936	796150
362882	796187
362856	796209
362856	796209
362837	796220
362804	796247
362771	796279
362734	796308
362706	796329
362675	796347
362644	796361
362613	796374
362594	796383
362576	796387
362554	796388
362523	796389
362492	796390
362481	796391
362472	796395
362467	796400
362465	796409
362467	796419
362472	796432
362482	796448
362497	796465
362519	796486
362531	796497
362544	796507
362549	796509
362575	796507
362584	796507
362603	796512
362618	796513
362675	796516
362716	796519
362765	796523
362795	796528
362808	796529
362800	796539
362800	796542
362804	796543
362848	796550
362859	796554
362866	796558
362877	796568
362887	796580
362892	796595
362896	796611
362898	796631
362908	796687
362930	796771
362940	796803
362940	796812
362940	796841
362943	796849
362954	796859
362954	796859
362977	796877
363010	796901
363046	796927
363054	796931
363057	796937
363084	796976
363122	797032
363149	797077
363166	797105
363191	797141
363225	797193
363262	797258
363298	797321
363306	797337
363309	797340
363314	797341
363323	797341
363385	797348
363457	797355
363535	797362
363613	797369
363698	797378
363811	797387
363974	797402
364031	797407
364066	797411
364091	797412
364136	797405
364248	797390
364409	797368
364524	797352
364584	797344
364696	797328
364806	797313
364884	797303
364920	797297
364940	797292
364958	797287
364980	797277
364989	797272
365005	797268
365069	797228
365144	797182
365214	797140
365242	797124
365247	797116
365255	797111
365262	797106
365267	797094
365269	797086
365270	797076
365272	797066
365275	797060
365282	797056
365299	797052
365315	797049
365326	797046
365336	797040
365340	797040
365343	797044
365344	797049
365344	797055
365347	797056
365360	797056
365371	797058
365375	797061
365376	797065
365375	797083
365373	797107
365369	797125
365365	797145
365361	797156
365347	797184
365327	797220
365320	797235
365317	797244
365315	797261
365312	797275
365307	797282
365298	797289
365285	797294
365269	797297
365247	797303
365231	797308
365219	797316
365208	797328
365198	797340
365187	797356
365173	797383
365161	797411
365152	797433
365143	797466
365134	797514
365129	797528
365126	797535
365118	797543
365110	797548
365094	797558
365065	797569
365056	797575
365050	797580
365046	797585
365045	797591
365045	797597
365056	797614
365059	797620
365058	797625
365056	797630
365041	797642
365034	797646
365028	797648
365018	797648
364990	797648
364980	797650
364975	797653
364970	797657
364963	797667
364958	797678
364951	797697
364949	797709
364945	797725
364943	797733
364936	797750
364929	797770
364927	797778
364930	797790
364935	797807
364941	797820
364946	797828
364966	797850
364971	797858
364975	797867
364990	797922
364993	797930
365004	797945
365024	797961
365053	797983
365065	797990
365080	797996
365101	798004
365113	798008
365129	798012
365139	798013
365159	798014
365180	798015
365193	798016
365205	798017
365239	798018
365252	798017
365265	798020
365280	798022
365289	798020
365299	798015
365318	798001
365327	797995
365335	797991
365347	797989
365361	797990
365373	797993
365396	798001
365416	798005
365446	798012
365474	798016
365501	798019
365532	798020
365532	798020
365525	798179
365524	798192
365520	798197
365512	798201
365500	798209
365491	798214
365485	798221
365477	798225
365469	798230
365465	798234
365458	798238
365447	798243
365437	798247
365405	798256
365386	798260
365380	798263
365377	798269
365375	798274
365373	798277
365369	798279
365356	798282
365350	798284
365342	798288
365333	798291
365325	798292
365319	798293
365310	798296
365298	798300
365287	798302
365279	798304
365266	798308
365253	798312
365237	798316
365223	798319
365213	798322
365195	798325
365178	798330
365155	798335
365143	798338
365130	798343
365106	798354
365093	798361
365081	798369
365071	798375
365057	798379
365050	798342
365036	798338
365007	798342
364986	798352
364925	798377
364892	798389
364898	798421
364914	798451
364893	798463
364891	798466
364927	798532
364962	798596
364988	798644
364997	798656
364999	798662
365004	798666
365019	798696
365021	798700
365025	798702
365106	798726
365120	798731
365125	798734
365155	798756
365248	798830
365346	798906
365352	798911
365355	798918
365358	798925
365358	798962
365359	798997
365359	799023
365359	799051
365360	799081
365359	799098
365359	799134
365357	799152
365351	799187
365343	799237
365339	799255
365335	799261
365325	799271
365313	799281
365306	799289
365300	799298
365289	799321
365281	799340
365270	799360
365243	799391
365233	799401
365225	799407
365215	799409
