1
4937
0
342691	655404
342690	655427
342690	655439
342688	655447
342685	655453
342679	655470
342678	655479
342679	655491
342682	655496
342685	655499
342690	655500
342693	655502
342696	655508
342699	655510
342702	655509
342708	655504
342714	655504
342722	655505
342725	655507
342728	655511
342728	655519
342719	655531
342714	655540
342708	655547
342703	655554
342697	655558
342691	655557
342687	655555
342682	655549
342678	655552
342675	655561
342677	655566
342683	655574
342686	655578
342682	655595
342685	655599
342688	655605
342687	655608
342685	655612
342655	655614
342649	655609
342644	655608
342639	655610
342633	655615
342624	655621
342613	655623
342602	655628
342596	655634
342588	655644
342583	655646
342575	655650
342567	655656
342552	655664
342538	655672
342528	655680
342523	655687
342521	655692
342517	655696
342512	655700
342511	655704
342513	655706
342513	655709
342511	655713
342504	655714
342497	655714
342486	655711
342475	655702
342468	655698
342462	655698
342453	655702
342444	655707
342435	655713
342424	655719
342407	655726
342389	655734
342376	655741
342366	655747
342359	655755
342353	655764
342350	655770
342346	655778
342347	655781
342351	655781
342358	655778
342364	655775
342368	655775
342367	655778
342363	655782
342357	655788
342349	655796
342340	655805
342329	655814
342318	655818
342309	655820
342305	655823
342299	655831
342294	655837
342287	655843
342283	655850
342281	655858
342278	655872
342275	655883
342272	655890
342268	655894
342264	655897
342264	655901
342261	655903
342256	655903
342252	655905
342244	655908
342237	655907
342230	655904
342224	655902
342217	655904
342209	655908
342203	655913
342200	655922
342199	655931
342202	655936
342205	655943
342201	655948
342195	655957
342188	655966
342183	655973
342187	655975
342193	655977
342193	655977
342178	656050
342186	656153
342210	656240
342217	656301
342402	656665
342399	656667
342424	656713
342432	656727
342431	656729
342437	656733
342437	656736
342455	656772
342522	656868
342528	656873
342544	656881
342547	656887
342696	657000
342760	657031
342797	657045
342896	657076
342954	657109
343115	657203
343207	657246
343284	657299
343289	657304
343296	657306
343309	657314
343371	657373
343418	657443
343444	657488
343464	657551
343508	657648
343567	657689
343659	657692
343807	657719
343882	657757
343882	657757
343883	657763
343884	657771
343917	657811
343926	657823
343941	657842
343960	657852
343976	657872
343994	657895
