1
9507
0
524270	193381
524275	193392
524285	193397
524300	193394
524316	193374
524323	193357
524331	193347
524358	193350
524374	193338
524392	193340
524415	193346
524441	193346
524449	193350
524449	193350
524451	193349
524458	193347
524464	193343
524476	193334
524491	193316
524497	193311
524518	193296
524522	193295
524524	193295
524525	193296
524528	193304
524529	193306
524531	193307
524533	193307
524536	193307
524557	193299
524563	193295
524574	193287
524582	193283
524583	193282
524584	193280
524585	193278
524582	193266
524582	193263
524583	193261
524586	193256
524595	193245
524608	193235
524625	193217
524639	193206
524656	193196
524660	193194
524671	193183
524680	193177
524685	193174
524690	193171
524695	193170
524705	193170
524709	193169
524711	193168
524714	193166
524716	193162
524719	193155
524725	193139
524729	193131
524735	193124
524746	193116
524752	193109
524753	193106
524754	193104
524754	193101
524750	193093
524751	193090
524752	193089
524753	193088
524762	193089
524765	193088
524767	193085
524769	193082
524770	193080
524770	193077
524769	193073
524767	193069
524765	193068
524765	193068
524764	193058
524768	193045
524772	193040
524773	193035
524772	193031
524763	193027
524763	193023
524764	193015
524764	193004
524766	192998
524769	192996
524774	192996
524779	193003
524781	193005
524788	193006
524794	193004
524799	192999
524800	192994
524800	192987
524801	192976
524802	192971
524805	192967
524808	192966
524810	192967
524815	192975
524817	192977
524822	192976
524822	192976
524826	192973
524826	192969
524823	192965
524823	192963
524825	192961
524826	192958
524826	192955
524822	192950
524821	192946
524822	192942
524822	192939
524821	192937
524819	192936
524816	192936
524814	192933
524814	192928
524813	192924
524810	192918
524811	192915
524814	192911
524815	192908
524815	192901
524818	192895
524818	192891
524817	192886
524815	192883
524813	192882
524807	192884
524804	192884
524802	192882
524801	192878
524801	192873
524802	192862
524804	192858
524809	192857
524812	192858
524820	192861
524827	192862
524833	192863
524840	192866
524843	192865
524844	192862
524845	192856
524846	192852
524849	192846
524852	192841
524852	192837
524849	192833
524849	192829
524850	192822
524849	192812
524849	192808
524852	192804
524856	192801
524857	192798
524856	192794
524859	192790
524869	192785
524873	192785
524878	192787
524887	192792
524890	192792
524895	192792
524899	192789
524903	192785
524905	192779
524908	192769
524906	192761
524907	192758
524911	192753
524916	192751
524927	192749
524932	192749
524939	192751
524943	192751
524948	192750
524957	192748
524961	192746
524966	192739
524972	192735
524978	192733
524984	192732
524990	192731
524993	192729
524996	192724
525000	192719
525004	192716
525004	192712
525004	192698
525008	192692
525011	192690
525016	192689
525025	192688
525029	192690
525034	192694
525038	192693
525041	192692
525046	192686
525048	192677
525051	192674
525055	192673
525063	192668
525068	192664
525068	192662
525068	192660
525064	192656
525065	192653
525074	192642
525077	192639
525081	192639
525084	192638
525092	192637
525094	192639
525100	192650
525103	192652
525110	192655
525116	192657
525128	192661
525140	192663
525147	192662
525149	192660
525153	192646
525156	192642
525160	192642
525165	192643
525175	192648
525179	192649
525183	192646
525187	192643
525190	192635
525192	192629
525192	192623
525194	192619
525197	192617
525200	192616
525205	192613
525208	192613
525210	192615
525214	192616
525219	192614
525223	192615
525229	192619
525236	192620
525238	192619
525244	192613
525248	192612
525251	192611
525255	192614
525259	192616
525262	192615
525265	192611
525265	192607
525262	192603
525263	192600
525267	192599
525271	192599
525274	192602
525277	192608
525281	192611
525283	192611
525287	192610
525290	192606
525293	192602
525302	192601
525310	192599
525319	192594
525331	192586
525341	192579
525344	192576
525345	192566
525348	192565
525352	192567
525356	192566
525363	192562
525384	192546
525387	192544
525393	192539
525399	192534
525408	192530
525412	192525
525422	192517
525427	192513
525430	192506
525433	192502
525436	192498
525438	192493
525441	192490
525449	192488
525451	192487
525452	192483
525455	192483
525462	192484
525468	192486
525474	192486
525476	192487
525477	192489
525476	192499
525478	192505
525479	192511
525481	192516
525491	192522
525494	192525
525498	192530
525506	192541
525508	192545
525507	192547
525505	192548
525500	192548
525495	192549
525492	192552
525491	192555
525492	192559
525495	192560
525501	192561
525506	192560
525507	192562
525507	192566
525508	192575
525508	192592
525508	192606
525508	192612
525512	192619
525515	192625
