1
719
0
125469	706550
124807	707014
124354	707570
124293	707596
124165	707742
124044	707764
123548	708121
123501	708151
122865	708805
122821	708847
122311	709597
122273	709650
121907	710475
121878	710535
121834	710700
121773	710927
121465	711589
121434	711981
121376	712119
121348	712289
121258	712533
121098	713220
121003	714014
121008	714154
120256	714661
119571	715347
119015	716141
118605	717019
118355	717955
118270	718921
118319	719503
118346	719818
118347	719830
118347	719830
118351	719886
118402	720469
118653	721405
119063	722283
119515	722976
119152	723380
118742	724258
118491	725195
118407	726160
118491	727125
118742	728062
119152	728940
119708	729734
120211	730230
120330	730348
120397	730414
120532	730509
120710	730623
121311	731089
121522	731145
122052	731415
122204	731450
122392	731561
123116	731785
123320	731840
123780	731880
122812	731998
121875	732249
120997	732658
120203	733214
119518	733900
118962	734694
118552	735572
118505	735707
118484	735871
118262	736696
118232	736807
118172	737657
118164	737772
118223	738623
118228	738683
118233	738738
118512	739669
118567	739806
118568	739863
118689	740054
118729	740203
118880	740766
119290	741644
119640	742178
119758	742336
119963	742597
120649	743282
121443	743838
121969	744106
122083	744156
122288	744229
122367	744509
122744	745236
122843	745344
122930	745626
122967	745685
123017	745762
123039	745810
123199	745988
123253	746104
123429	746451
123985	747245
124670	747931
125464	748486
125714	748603
125714	748603
126342	748896
126546	748869
126699	748949
126733	749024
126886	749241
126997	749351
127791	749907
127951	749974
128101	750037
128144	750198
128559	751084
128687	751359
129243	752153
129305	752214
129294	752331
129284	752438
129218	753217
129192	753314
129109	754274
129043	754181
129006	754128
128962	754064
128912	753993
128771	753779
128378	753184
128045	752851
127921	752686
127273	752039
127243	751996
126921	751535
126695	751301
126276	750881
126165	750771
126015	750611
125858	750444
125611	750181
125481	750095
124707	749508
123829	749099
123370	748976
123307	748914
122969	748678
122955	748668
122955	748668
122513	748358
121634	747949
121358	747875
120856	747641
120232	747504
120179	747422
120059	747338
119954	747204
119268	746518
119228	746490
119171	746433
118378	745877
117499	745468
116563	745217
115598	745133
114991	745186
114696	744551
114432	744174
114238	743759
113682	742965
112997	742279
112203	741723
111324	741314
111054	741260
110605	740907
110394	740791
110310	740748
109642	740454
108866	740246
108866	740246
108706	740203
108634	739961
108078	739167
107798	738887
107756	738845
107394	738482
107345	738448
106605	737918
106553	737894
105730	737498
105676	737485
104793	737237
104742	737234
104084	737169
103939	736888
103703	736415
103498	736028
103407	735895
102950	735227
102265	734542
101806	734216
101455	734008
101237	733945
101102	733741
100995	733697
100134	733251
99197	733000
98643	732952
98271	732830
97306	732746
96340	732830
95404	733081
94936	733229
94733	733293
94655	733318
94472	733376
94008	733500
93129	733910
92424	734389
92332	734452
91509	734672
90631	735082
90476	735184
89683	735740
88997	736426
88441	737219
88032	738098
87781	739034
87696	740000
87737	740108
87719	740322
87711	740414
87677	740799
87761	741764
87794	741885
87751	741928
87195	742722
86786	743600
86651	744022
86616	744147
86500	744661
86418	745648
86410	745745
86443	746129
86267	746888
86220	747071
86171	747848
86161	748034
86223	748702
86213	748782
86253	749109
86224	749213
86309	749738
86309	749738
86311	749754
86315	749823
86463	750261
86543	750344
86614	750597
86635	750643
86614	750723
86953	751570
87517	752358
87557	752423
88264	753069
88484	753186
88988	753605
89050	753576
89872	754000
89955	754039
90349	754166
90789	754308
90851	754325
91818	754400
92782	754325
93712	754051
93755	754032
93756	754033
93899	753957
93979	753995
94160	754073
94869	754379
95047	754459
95789	754671
95983	754685
96946	754807
97911	754722
98847	754471
99717	754094
99827	754106
100684	754198
100790	754181
101063	754335
101328	754435
101392	754459
101821	754574
101992	754653
102231	754734
102348	754771
103045	754941
104010	755025
104260	754994
104892	755436
105770	755845
105849	755866
106001	755937
106193	756286
106488	756696
106716	757014
106759	757073
106806	757122
106907	757225
107048	757486
107273	757807
107966	758486
107997	758519
108759	759040
108802	759067
108993	759139
109316	759462
109455	759570
109460	759574
109460	759574
109653	759724
109701	759758
110157	760052
111035	760461
111355	760547
111399	760559
111447	760650
112167	761316
112208	761388
112285	761526
112515	762019
113071	762812
113756	763498
114550	764054
115026	764275
115205	764530
115890	765215
115981	765290
116708	765790
117408	766119
117512	766226
118197	766911
118991	767467
119389	767613
119443	767648
119528	767682
119752	767904
120116	768009
120243	768080
120475	768311
120539	768297
120700	768376
120896	768541
121275	768859
121315	768890
122096	769275
122138	769296
122197	769323
122974	769686
123719	769885
123888	770055
124682	770610
125426	770969
125474	770988
125609	771039
126111	771119
126260	771191
126553	771259
126764	771289
127198	771432
128164	771516
129129	771432
130065	771181
130944	770772
131738	770216
132423	769530
132979	768736
133088	768503
133382	767855
133450	767609
133663	766929
133739	766684
133824	765719
133758	764969
133737	764753
133661	764005
133410	763069
133278	762907
133252	762824
133187	762617
133097	762357
133053	762267
133042	762082
132791	761146
132635	760812
132554	760638
132381	760268
132374	760110
131914	759222
132859	759623
132920	759645
133003	759674
133878	759903
134843	759987
135602	759916
135795	759898
135962	759974
136518	760768
137204	761453
137339	761548
137300	761604
137085	761933
136988	762140
136988	762140
137730	761897
138492	761649
139264	761414
139637	761274
140235	761036
140642	760922
141129	760794
141558	760682
142287	760558
142838	760504
143204	760474
143533	760462
144185	760509
144739	760573
145428	760611
145622	760598
146130	760625
146479	760652
146764	760705
146986	760762
147335	760853
147533	760910
147701	760927
147816	760916
148076	760864
148195	760833
148195	760833
148635	760685
149065	760514
149646	760279
149928	760165
150089	760064
150186	759974
150348	759799
150536	759544
150677	759374
151036	758961
151241	758738
151365	758600
151564	758362
151742	758154
