1
21472
0
373946	246602
373936	246612
373924	246618
373915	246619
373884	246620
373868	246619
373868	246619
373857	246621
373847	246622
373828	246621
373813	246618
373795	246612
373782	246606
373748	246595
373718	246559
373670	246551
373652	246548
373643	246547
373626	246541
373606	246532
373595	246529
373585	246527
373570	246526
373544	246521
373526	246516
373514	246510
373502	246507
373494	246506
373482	246505
373452	246501
373376	246495
373356	246491
373344	246487
373327	246480
373147	246413
373102	246403
373097	246404
373094	246404
373091	246403
373087	246401
373084	246398
373081	246395
373078	246387
373074	246383
373072	246381
373064	246378
373063	246377
373063	246376
373064	246375
373066	246374
373066	246373
373066	246371
373065	246370
373063	246368
373061	246368
373056	246371
373051	246372
373049	246372
373044	246371
373036	246366
373031	246368
373029	246369
373025	246368
373023	246368
373019	246365
373014	246359
373009	246356
373004	246355
372997	246356
372994	246356
372991	246353
372990	246351
372988	246347
372986	246344
372982	246342
372979	246342
372975	246343
372972	246344
372969	246348
372967	246350
372965	246350
372962	246350
372949	246345
372947	246345
372944	246346
372941	246351
372939	246352
372936	246353
372934	246352
372931	246349
372918	246340
372911	246333
372904	246331
372902	246329
372897	246324
372895	246320
372893	246318
372891	246317
372870	246314
372868	246331
372868	246334
372868	246335
372867	246336
372849	246340
372845	246341
372842	246342
372836	246341
372835	246342
372835	246343
372839	246347
372841	246353
372841	246356
372840	246360
372839	246363
372837	246366
372836	246367
372830	246366
372826	246366
372816	246367
372806	246371
372800	246375
372798	246375
372793	246372
372789	246368
372786	246364
372784	246360
372767	246312
372664	246300
372640	246299
372623	246298
372550	246288
372446	246286
372431	246286
372406	246281
372372	246285
372354	246286
372342	246286
372321	246286
372304	246286
372287	246284
372274	246282
372254	246278
372244	246275
372220	246267
372101	246214
372089	246208
372079	246201
372059	246187
372042	246179
372034	246176
372023	246172
372011	246169
372002	246168
371957	246164
371935	246156
371918	246149
371877	246146
371851	246149
371840	246148
371832	246147
371822	246143
371814	246140
371797	246129
371789	246125
371781	246122
371774	246121
371763	246119
371728	246119
371723	246117
371719	246117
371716	246118
371713	246119
371711	246120
371708	246123
371702	246134
371696	246141
371689	246149
371680	246157
371670	246164
371659	246170
371650	246174
371633	246180
371626	246184
371619	246189
371616	246191
371597	246238
371587	246255
371556	246310
371527	246355
371506	246391
371502	246399
371498	246405
371492	246411
371486	246417
371480	246421
371473	246425
371470	246434
371465	246443
371462	246447
371455	246453
371447	246459
371438	246463
371399	246474
371390	246476
371382	246478
371375	246481
371369	246485
371363	246490
371357	246497
371323	246521
371299	246533
371285	246539
371270	246543
371256	246546
371236	246549
371223	246551
371213	246554
371151	246572
371151	246543
371153	246532
371153	246523
371152	246515
371150	246507
371147	246498
371143	246489
371135	246478
371123	246454
371122	246432
371120	246421
371117	246409
371113	246395
371109	246385
371095	246355
371089	246339
371085	246324
371081	246299
371082	246265
371082	246261
371079	246251
371075	246243
371072	246240
371060	246227
371048	246215
370997	246162
371012	246145
371018	246137
371024	246125
371027	246119
371029	246108
371031	246104
371033	246100
371037	246096
371041	246092
371085	246056
371087	246054
371089	246048
371092	246029
371094	246022
371097	246015
371100	246007
371102	246004
371110	245992
371112	245987
371119	245968
371121	245953
371121	245953
371133	245788
371134	245783
371135	245779
371139	245770
371156	245748
371158	245742
371158	245739
371157	245735
371154	245731
371148	245726
371143	245721
371141	245718
371134	245697
371127	245684
371123	245679
371111	245666
371110	245664
371109	245661
371109	245657
371109	245654
371111	245651
371115	245634
371117	245630
371117	245627
371116	245623
371113	245618
371113	245615
371113	245613
371114	245611
371116	245610
371118	245609
371135	245604
371141	245600
371145	245598
371174	245565
371181	245559
371186	245555
371191	245553
371224	245541
371234	245547
371248	245556
371251	245557
371256	245558
371261	245558
371264	245557
371268	245555
371272	245551
371291	245550
371293	245550
371297	245549
371302	245544
371322	245540
371327	245538
371331	245536
371343	245528
371346	245527
371350	245526
371355	245526
371358	245526
371364	245529
371371	245530
371375	245530
371381	245528
371390	245528
371395	245526
371400	245524
371403	245521
371432	245523
371443	245513
371457	245513
371465	245511
371474	245514
371479	245514
371485	245514
371491	245513
371496	245511
371501	245511
371506	245510
371508	245508
371511	245506
371523	245480
371524	245478
371527	245476
371530	245475
371533	245475
371552	245476
371554	245476
371558	245473
371561	245469
371561	245466
371571	245441
371581	245421
371584	245411
371586	245405
371593	245394
371596	245387
371597	245384
371597	245377
371593	245353
371592	245334
371594	245320
371602	245269
371604	245260
371609	245246
371631	245203
371651	245177
371660	245182
371664	245186
371669	245189
371674	245191
371678	245191
371687	245192
371691	245193
371698	245197
371716	245202
371728	245205
371738	245206
371757	245207
371809	245194
371816	245193
371822	245192
371834	245186
371838	245185
371843	245184
371847	245184
371853	245185
371859	245189
371862	245192
371864	245195
371867	245200
371872	245204
371876	245207
371882	245209
371892	245211
371901	245211
371909	245209
371918	245204
371926	245198
371932	245190
371936	245179
371961	245164
371968	245161
371971	245159
371976	245154
371979	245149
371986	245148
371991	245146
371998	245141
372017	245133
372021	245131
372024	245130
372026	245128
372028	245125
372029	245119
372032	245117
372035	245117
372066	245105
372075	245099
372080	245095
372085	245091
372092	245082
372096	245076
372099	245069
372096	245025
372094	245000
372094	245000
372090	244978
372087	244969
372083	244952
372076	244938
372071	244931
372066	244927
372069	244918
372080	244908
372100	244889
372111	244880
372128	244874
372137	244891
372143	244901
372149	244900
372152	244891
372155	244882
372165	244874
372169	244861
372175	244860
372196	244858
372207	244849
372222	244838
372235	244836
372247	244825
372258	244814
372246	244793
372244	244789
372243	244782
372243	244776
372244	244770
372245	244767
372251	244762
372255	244756
372258	244749
372258	244745
372257	244736
372251	244706
372243	244686
372175	244607
372134	244586
372139	244555
372141	244525
372140	244511
372137	244477
372137	244467
372137	244466
372159	244463
372150	244423
372140	244368
372129	244319
372108	244253
372102	244229
372098	244196
372091	244176
372086	244140
372088	244109
372094	244068
372094	244065
372093	244061
372090	244056
372078	244045
372075	244041
372073	244037
372063	244017
372076	243916
372082	243869
372082	243869
372136	243865
372211	243857
372257	243852
372315	243845
372386	243831
372469	243817
372496	243813
372537	243809
372598	243801
372621	243804
372633	243829
372636	243840
372640	243847
372645	243855
372658	243870
372681	243898
372756	243843
372777	243827
372804	243808
372825	243794
372854	243779
372882	243759
372910	243742
372921	243732
372952	243703
372971	243726
372987	243747
372992	243761
372997	243775
373029	243910
373037	243936
373061	243927
373117	243903
373144	243894
373165	243889
373195	243873
373222	243862
373254	243854
373258	243858
373272	243855
373287	243851
373361	243829
373380	243829
373388	243817
373389	243812
373391	243810
373395	243805
373398	243804
373403	243802
373410	243802
373417	243799
373418	243793
373426	243776
373423	243762
373429	243750
373442	243740
373481	243716
373484	243713
373503	243685
373517	243647
373525	243637
373536	243626
373543	243605
373551	243584
373571	243562
373578	243554
373577	243540
373595	243530
373621	243506
373637	243460
373637	243448
373625	243430
373607	243406
373606	243379
373628	243368
373651	243354
373680	243364
373698	243387
373708	243374
373710	243366
373710	243366
373719	243368
373725	243367
373727	243366
373731	243363
373734	243358
373745	243348
373754	243344
373759	243344
373765	243343
373771	243344
373775	243345
373781	243348
373785	243351
373791	243356
373793	243357
373798	243359
373802	243360
373806	243360
373832	243355
373842	243346
373848	243342
373863	243335
373871	243331
373889	243332
373901	243324
373917	243318
373933	243322
373975	243312
373985	243303
373995	243304
374006	243298
374024	243300
374032	243298
374051	243296
374062	243295
374074	243291
374082	243290
374094	243291
374112	243291
374132	243288
374143	243291
374160	243292
374171	243287
374175	243278
374200	243277
374206	243277
374232	243295
374233	243307
374242	243313
374255	243333
374302	243368
374308	243376
374317	243378
374323	243388
374328	243393
374325	243401
374326	243406
374326	243413
374331	243427
374337	243442
374358	243487
