1
6811
0
337985	644228
337908	644170
337868	644142
337782	644078
337763	644066
337730	644063
337666	644057
337604	644051
337479	644041
337354	644030
337237	644015
337178	644008
337166	644006
337157	644001
337157	644001
337154	644063
337187	644277
337052	644392
336989	644451
336957	644488
336850	644593
336799	644637
336695	644710
336697	644820
336700	644892
336699	644961
336653	645000
336653	645000
336653	645000
336549	645106
336526	645124
336396	645137
336299	645167
336256	645175
336193	645177
336187	645185
336162	645205
335989	645399
335856	645543
335848	645569
335820	645633
335789	645656
335755	645677
335680	645721
335662	645737
335614	645788
335543	645869
335540	645874
335542	645901
335550	645948
335559	645979
335560	646004
335558	646044
335565	646080
335584	646142
335565	646169
335478	646277
335458	646299
335410	646340
335371	646367
335345	646390
335331	646400
335318	646416
335281	646468
335241	646496
335195	646519
335159	646534
335102	646542
335074	646544
335055	646542
335000	646543
335000	646543
335000	646543
334820	646596
334551	646467
334456	646617
334069	646816
333670	646905
333477	647209
333250	647303
332874	647584
332862	647945
332835	647906
332498	647882
331998	647849
331888	647823
331785	647793
331637	647763
331587	647858
331539	647968
331530	648005
331522	648054
331512	648175
331512	648175
331471	648132
331170	647945
331097	647908
330950	647840
330832	647792
330765	647780
330649	647766
330524	647754
330329	647573
330000	647479
330000	647479
329711	647400
329703	647393
329601	647272
329382	647010
329293	646906
329205	646900
328822	647030
328563	647562
328657	647978
328526	648042
328485	648043
328354	648035
328293	648033
328271	648021
328222	648020
328163	648033
328126	648026
328132	648039
328132	648039
328142	648052
328162	648071
328168	648080
328178	648099
328179	648111
328182	648117
328180	648154
328177	648165
328178	648182
328170	648192
328159	648253
328156	648260
328147	648276
328134	648291
328087	648337
328064	648353
328034	648399
328023	648412
328017	648414
328010	648413
327979	648421
327972	648424
327968	648432
327960	648438
327953	648438
327939	648434
327930	648437
327919	648448
327893	648461
327880	648469
327866	648490
327850	648499
327837	648513
327829	648526
327820	648550
327811	648587
327803	648600
327797	648615
327796	648624
327800	648637
327796	648672
327797	648693
327786	648748
327786	648765
327781	648803
327781	648821
327782	648826
327787	648832
327796	648835
327800	648840
327806	648869
327799	648896
327801	648909
327868	649037
328029	649332
328074	649419
328143	649545
