3
6031
0
350151	429218
350059	429188
350000	429164
350000	429164
349976	429160
349848	429119
349717	429081
349717	429081
349585	429046
349420	429006
349285	428980
349135	428954
349028	428938
349028	428938
349011	428937
348848	428907
348706	428878
348596	428857
348481	428831
348436	428819
348436	428819
348366	428800
348261	428773
348095	428724
347942	428678
347746	428616
347746	428616
347611	428563
347481	428522
347285	428450
347131	428397
346976	428339
346716	428245
346568	428191
346413	428133
346288	428089
346140	428039
346025	427992
346025	427992
345916	427954
345614	427844
345370	427755
345252	427711
345124	427666
345000	427619
344999	427619
344999	427619
344872	427570
344711	427513
344573	427461
344457	427418
344293	427358
344077	427276
343873	427200
343774	427166
343774	427166
343690	427130
343575	427089
343503	427060
343421	427021
343331	426984
343228	426947
343148	426923
343148	426923
343011	426898
342895	426874
342863	426863
342863	426863
342782	426837
342661	426799
342645	426793
342645	426793
342620	426783
342379	426714
342379	426714
342290	426688
342178	426657
342017	426618
341935	426600
341895	426593
341854	426586
341772	426575
341594	426553
341541	426547
341479	426539
341450	426537
341421	426537
341393	426544
341360	426543
341269	426531
341218	426525
341154	426515
341135	426507
341104	426502
341038	426495
340971	426487
340946	426483
340921	426479
340894	426470
340763	426426
340728	426415
340639	426398
340597	426392
340556	426386
340502	426379
340407	426373
340317	426375
340213	426375
340148	426374
340141	426374
340141	426374
340114	426373
340034	426373
340000	426371
339999	426371
339999	426371
339920	426372
339816	426374
339655	426369
339595	426356
339584	426353
339577	426349
339563	426341
339523	426317
339492	426297
339468	426284
339451	426273
339442	426269
339434	426267
339426	426265
339416	426265
339331	426270
339260	426274
339259	426274
339259	426274
339178	426282
339154	426285
339132	426286
339118	426286
339094	426284
339072	426281
339055	426277
338967	426266
338881	426256
338881	426256
338812	426246
338734	426232
338704	426223
338674	426213
338641	426200
338626	426193
338596	426178
338531	426149
338508	426141
338495	426138
338481	426134
338470	426132
338326	426112
338236	426102
338142	426102
338058	426104
337958	426112
337909	426118
337773	426137
337742	426143
337742	426143
337556	426171
337492	426191
337492	426191
337357	426234
337304	426258
337193	426297
337091	426331
337013	426373
336905	426444
336795	426488
336721	426505
336656	426500
336598	426457
336578	426443
336578	426443
336536	426414
336536	426414
336535	426413
336496	426382
336491	426379
336478	426372
336465	426366
336447	426359
336433	426356
336425	426354
336414	426353
336402	426353
336391	426354
336380	426356
336369	426359
336358	426362
336286	426367
336181	426368
336126	426367
336072	426364
336007	426363
335949	426357
335912	426351
335912	426351
335903	426350
335830	426337
335658	426288
335605	426279
335552	426271
335498	426266
335359	426254
335292	426252
335278	426253
335258	426253
335250	426252
335231	426248
335193	426238
335193	426238
