1
5120
0
320290	779295
320347	779395
320607	779442
320680	779439
320693	779441
320707	779444
320730	779453
320783	779482
320866	779573
320961	779690
320985	779729
320994	779750
321001	779772
321010	779814
321017	779858
321026	779969
321035	780000
321035	780000
321036	780003
321055	780022
321082	780035
321101	780041
321111	780043
321166	780047
321214	780059
321289	780085
321361	780100
321412	780107
321438	780114
321467	780130
321498	780155
321511	780167
321565	780206
321624	780250
321693	780254
321853	780284
321831	780333
321812	780383
321775	780497
321774	780504
321775	780514
321783	780543
321791	780560
321807	780583
321851	780669
321927	780829
321955	780883
321948	780922
321946	780939
321946	780947
321954	780980
321947	781012
321937	781043
321930	781077
321920	781100
321909	781113
321865	781152
321852	781167
321846	781178
321790	781371
321782	781392
321762	781434
321749	781465
321745	781487
321731	781545
321705	781642
321706	781691
321705	781739
321703	781754
321694	781787
321690	781818
321667	781884
321637	781961
321593	782086
321581	782116
321558	782153
321550	782174
321522	782264
321511	782315
321524	782346
321604	782483
321631	782525
321654	782534
321727	782570
321934	782653
321969	782645
322013	782631
322158	782571
322285	782553
322288	782491
322290	782351
322293	782326
322300	782311
322321	782280
322333	782268
322382	782226
322400	782207
322455	782176
322673	782075
322661	782006
322644	781928
322684	781844
322697	781820
322766	781711
322787	781671
322811	781695
322825	781702
322835	781703
322927	781687
323033	781664
323103	781704
323156	781738
323177	781749
323192	781760
323208	781775
323227	781801
323256	781831
323299	781867
323336	781847
323354	781836
323459	781760
323557	781686
323593	781662
323603	781653
323615	781648
323712	781632
323803	781614
323848	781602
323908	781582
324014	781558
324024	781558
324043	781563
324060	781565
324075	781564
324292	781487
324367	781471
324439	781462
324547	781444
324594	781439
324670	781437
324712	781433
324808	781431
324838	781436
324872	781439
324903	781446
325000	781409
325000	781409
325031	781397
325059	781389
325133	781356
325156	781342
325215	781312
325314	781262
325333	781249
325349	781230
325385	781172
325491	781026
325525	780973
325537	780952
325556	780940
325603	780934
325663	780923
325713	780911
325773	780894
325837	780866
325852	780859
325900	780820
325918	780800
325948	780787
326026	780748
326055	780730
326083	780702
326136	780675
326172	780649
326283	780592
326396	780548
326639	780449
326707	780414
326727	780406
326749	780400
326788	780394
326809	780383
326826	780361
326881	780283
326939	780214
326957	780197
326983	780180
326992	780172
327007	780148
327014	780119
327021	780103
327051	780063
327067	780055
327086	780038
327108	780028
327134	780017
327197	780000
327197	780000
327214	779995
327302	779953
327336	779939
327461	779906
327533	779883
327550	779880
327567	779881
327622	779896
327665	779901
327693	779898
327709	779893
327794	779854
327841	779824
327900	779865
327938	779949
327950	779964
327960	779973
327983	779988
328010	780000
328010	780000
328015	780002
328032	780003
328088	780002
328214	780002
328235	780005
328243	780003
328246	780000
328246	780000
328246	780000
328259	779942
328272	779842
328279	779823
328295	779790
328315	779760
328391	779687
328411	779587
328488	779505
328543	779441
328558	779429
328580	779415
328595	779398
328584	779457
328582	779480
328582	779508
328590	779622
328607	779749
328630	779815
328633	779834
328632	779859
328626	779898
328630	779984
328637	780000
328637	780000
328637	780000
328650	780017
328690	780056
328814	780154
328905	780210
328982	780226
329019	780236
329051	780206
329091	780176
329143	780157
329232	780128
329329	780118
329375	780116
329405	780108
329428	780099
329462	780076
329477	780063
329506	780025
329517	780014
329527	780000
329527	780000
329538	779984
329575	779950
329604	779930
329617	779923
329644	779914
329721	779904
329770	779891
329834	779888
329840	779886
329856	779877
329944	779811
330000	779796
330000	779796
330016	779791
330058	779772
330082	779758
330149	779712
330183	779683
330202	779664
330270	779577
330312	779515
330380	779379
330403	779345
330445	779302
330505	779252
330571	779192
330616	779150
330652	779111
330700	779067
330709	779055
330712	779027
330708	778968
330701	778926
330697	778846
330697	778708
330699	778632
330706	778606
330764	778515
330846	778392
330880	778346
330960	778222
331057	778123
331109	778079
331152	778049
331209	778014
331209	778014
331229	778028
331238	778034
331259	778041
331304	778042
331368	778036
331483	778017
331513	778011
331582	778005
331627	778005
331693	778010
331816	778010
331837	778013
331924	778098
331970	778148
332003	778194
332012	778217
332019	778258
332033	778305
332071	778402
332095	778443
332123	778470
332162	778494
332232	778529
332280	778556
332310	778565
332350	778565
332452	778578
332497	778588
332531	778598
332549	778606
332567	778616
332597	778639
332630	778668
332650	778688
332659	778699
332670	778719
332676	778733
332679	778748
332678	778767
332673	778784
332667	778795
332622	778845
332578	778922
332563	778959
332545	779020
332535	779063
332526	779135
332518	779224
332522	779268
332529	779303
332530	779326
332528	779335
332468	779397
332447	779427
332405	779511
332386	779543
332366	779588
332352	779628
332350	779648
332351	779660
332359	779689
332372	779718
332408	779775
332408	779775
332419	779805
