1
11934
0
222783	668947
222792	668955
222813	668962
222841	668985
222851	668988
222882	669003
222894	669012
222906	669024
222919	669027
222932	669036
222949	669039
222966	669049
222972	669054
223000	669067
223005	669071
223026	669077
223048	669075
223061	669078
223066	669083
223071	669084
223113	669089
223118	669092
223121	669098
223133	669109
223153	669112
223162	669124
223178	669128
223204	669129
223218	669128
223224	669129
223237	669137
223243	669135
223260	669136
223270	669139
223302	669155
223313	669179
223332	669209
223350	669229
223352	669236
223351	669260
223354	669269
223368	669289
223380	669296
223384	669309
223405	669338
223415	669346
223419	669352
223453	669380
223463	669382
223474	669387
223489	669387
223499	669384
223514	669384
223519	669382
223526	669376
223538	669375
223540	669378
223540	669383
223531	669395
223529	669401
223530	669405
223534	669406
223537	669401
223543	669402
223546	669405
223552	669421
223555	669424
223567	669426
223570	669429
223564	669438
223571	669448
223570	669451
223560	669458
223559	669462
223560	669466
223566	669470
223568	669474
223567	669483
223569	669486
223575	669489
223583	669487
223590	669489
223590	669493
223581	669498
223583	669503
223587	669509
223594	669510
223599	669518
223608	669525
223610	669535
223612	669539
223618	669540
223627	669535
223634	669534
223637	669536
223640	669541
223651	669541
223656	669550
223679	669553
223685	669555
223686	669558
223685	669569
223687	669571
223703	669572
223707	669575
223707	669581
223701	669586
223702	669588
223712	669586
223713	669584
223717	669586
223719	669594
223716	669607
223719	669614
223723	669614
223726	669609
223730	669609
223749	669618
223775	669618
223787	669629
223797	669633
223801	669633
223804	669630
223814	669626
223825	669630
223847	669618
223860	669606
223872	669603
223880	669595
223884	669593
223905	669585
223925	669584
223932	669575
223930	669567
223932	669560
223949	669545
223964	669543
223975	669546
223990	669554
223998	669560
224009	669576
224019	669578
224024	669578
224034	669575
224042	669576
224052	669584
224055	669595
224069	669602
224074	669607
224076	669614
224076	669619
224080	669626
224091	669631
224095	669634
224098	669645
224205	669872
224516	670000
224516	670000
224517	670000
224835	670136
224975	670139
225000	670148
225023	670152
225033	670131
225036	670120
225023	670076
225019	670056
225016	670047
225016	670040
225017	670036
225039	670027
225048	670008
225048	670000
225048	670000
225048	669961
225036	669930
225037	669912
225042	669897
225045	669875
225052	669859
225052	669856
225049	669845
225037	669835
225036	669831
225041	669820
225053	669806
225054	669796
225067	669789
225071	669789
225076	669782
225077	669776
225077	669765
225074	669752
225050	669727
225048	669721
225049	669713
225058	669694
225062	669675
225068	669660
225068	669648
225065	669637
225046	669623
225020	669600
225000	669586
225000	669586
224997	669585
224986	669582
224981	669571
224973	669566
224968	669561
224965	669545
224966	669534
224964	669517
224970	669505
224972	669497
224966	669486
224945	669469
224943	669466
224929	669425
224928	669411
224932	669394
224943	669369
224954	669355
224954	669346
224962	669334
224965	669326
224964	669316
224962	669311
224956	669305
224947	669298
224942	669288
224937	669234
224938	669224
224946	669203
224947	669195
224944	669173
224944	669158
224947	669143
224957	669115
224961	669081
224962	669036
224961	669025
224956	669014
224940	668997
224907	668981
224902	668973
224901	668966
224911	668932
224917	668919
224934	668890
224940	668876
224947	668842
224946	668821
224941	668804
224926	668770
224919	668760
224919	668755
224923	668731
224929	668710
224935	668701
224939	668699
224956	668694
224970	668694
224995	668701
225000	668698
225000	668698
225008	668689
225016	668668
225036	668627
225039	668610
225037	668598
225037	668598
225031	668579
225029	668566
225039	668541
225039	668532
225036	668526
225031	668521
225009	668493
225003	668476
225004	668461
225011	668446
225019	668440
225049	668426
225061	668423
225069	668425
225078	668424
225094	668400
225104	668380
225114	668357
225118	668338
225117	668320
225111	668306
225104	668300
225102	668293
225101	668285
225105	668274
225116	668261
225136	668246
225177	668208
225188	668194
225194	668182
225195	668171
225194	668158
225186	668115
225187	668106
225190	668101
225210	668084
225215	668078
225220	668056
225241	668035
225257	668031
225265	668021
225267	668017
225270	668001
225270	667986
225268	667961
225277	667924
225275	667884
225275	667875
225277	667871
225308	667847
225322	667848
225353	667844
225364	667840
225370	667832
225369	667821
225374	667813
225391	667801
225405	667794
225421	667782
225440	667772
225484	667738
225518	667736
225560	667718
225572	667715
225594	667709
225634	667701
225650	667696
225694	667688
225703	667684
225715	667668
225731	667665
225737	667662
225757	667642
225784	667624
225829	667607
225842	667599
225865	667593
225873	667590
225875	667586
225880	667586
225886	667592
225891	667594
225898	667594
225904	667596
225908	667596
225910	667592
225912	667581
225908	667569
225896	667555
225895	667549
225897	667536
225900	667532
225905	667529
225911	667529
225916	667533
225914	667546
225918	667551
225950	667551
225979	667545
225999	667543
226001	667545
226001	667551
225991	667571
225993	667578
226003	667580
226030	667578
226039	667581
226053	667589
226062	667590
226080	667586
226088	667582
226097	667566
226100	667557
226103	667530
226110	667518
226112	667501
226110	667498
226108	667497
226094	667498
226079	667496
226077	667493
226077	667489
226083	667482
226126	667458
226140	667453
226143	667448
226139	667444
226113	667438
226107	667435
226104	667423
226108	667410
226111	667407
226122	667403
226136	667405
226144	667402
226164	667400
226179	667409
226187	667409
226196	667404
226205	667396
226220	667378
226226	667373
226261	667327
226272	667317
226277	667305
226280	667302
226324	667307
226334	667298
226339	667286
226347	667274
226361	667261
226369	667257
226376	667258
226400	667253
226411	667249
226430	667235
226462	667220
226478	667210
226498	667185
226501	667184
226519	667190
226525	667186
226527	667176
226524	667152
226526	667142
226533	667126
226537	667122
226543	667121
226566	667130
226573	667128
226578	667125
226584	667116
226589	667099
226592	667098
226595	667090
226609	667083
226617	667082
226621	667085
226621	667091
226634	667115
226637	667116
226641	667116
226661	667093
226663	667066
226665	667064
226669	667064
226672	667062
226687	667040
226711	667016
226725	666997
226732	666993
226742	666995
226794	666971
226810	666947
226812	666938
226818	666927
226840	666918
226846	666907
226854	666902
226861	666896
226868	666885
226871	666868
226879	666866
226889	666860
226895	666850
226913	666811
226913	666792
226908	666765
226908	666746
226912	666731
226911	666728
226906	666724
226909	666712
226916	666695
226926	666688
226945	666683
226948	666678
226945	666672
226926	666658
226922	666651
226925	666618
226931	666609
226939	666604
226943	666599
226943	666587
226949	666580
226949	666560
226959	666554
226963	666549
226974	666548
226981	666541
226984	666536
226984	666528
226977	666516
226977	666509
226979	666504
226984	666500
226998	666500
227003	666497
227005	666489
227024	666444
227031	666435
227052	666437
227058	666434
227062	666428
227060	666418
227051	666411
227049	666404
227061	666386
227060	666364
227058	666353
227059	666349
227063	666345
227075	666344
227082	666338
227079	666325
227081	666314
227092	666299
227218	665992
227238	665936
227241	665919
227251	665913
227252	665911
227258	665908
227271	665886
227291	665875
227296	665867
227303	665863
227306	665864
227309	665863
227315	665856
227329	665850
227352	665828
227353	665824
227360	665817
227370	665814
227375	665810
227394	665786
227412	665775
227419	665765
227430	665760
227444	665749
227447	665743
227458	665731
227467	665725
227470	665716
227472	665713
227482	665709
227487	665704
227492	665686
227492	665674
227496	665667
227494	665654
227501	665651
227514	665629
227530	665618
227532	665611
227538	665606
227543	665606
227549	665602
227560	665599
227571	665584
227570	665575
227572	665572
227580	665573
227582	665571
227584	665566
227578	665557
227582	665549
227586	665546
227594	665547
227598	665544
227596	665536
227602	665525
227607	665500
227611	665495
227615	665493
227623	665494
227634	665497
227638	665500
227643	665499
227642	665487
227644	665483
227648	665482
227660	665483
227662	665482
227663	665476
227670	665473
227677	665473
227679	665475
227679	665477
227685	665480
227690	665480
227702	665482
227712	665481
227712	665478
227698	665466
227697	665460
227700	665458
227713	665456
227726	665457
227731	665456
227739	665447
227751	665431
227780	665445
227784	665442
227783	665434
227785	665430
227787	665429
227791	665429
227806	665435
227812	665433
227813	665429
227811	665422
227813	665416
227815	665416
227817	665410
227825	665410
227830	665403
227832	665388
227837	665379
227835	665369
227842	665361
227845	665354
227843	665342
227851	665333
227851	665330
227851	665326
227847	665319
227845	665311
227850	665308
227859	665312
227861	665311
227862	665304
227860	665293
227863	665283
227867	665279
227876	665273
227882	665263
227882	665263
227872	665266
227863	665262
227858	665252
227847	665236
227842	665231
227830	665228
227815	665226
227793	665227
227783	665225
227758	665210
227741	665195
227737	665184
227737	665174
227744	665142
227729	665140
227722	665136
227715	665124
227715	665114
227712	665102
227709	665097
227701	665091
227653	665073
227622	665065
227610	665065
227578	665074
227538	665067
227520	665060
227491	665045
227478	665037
227469	665024
227443	665011
227427	665011
227410	665009
227380	665000
227380	665000
227374	664998
227365	664991
227359	664988
227347	664987
227329	664990
227323	664976
227323	664971
227328	664957
227329	664944
227326	664924
227323	664919
227312	664910
227310	664901
227299	664896
227281	664905
227270	664906
227264	664904
227255	664899
227241	664884
227231	664881
227220	664881
227212	664878
227195	664861
227164	664849
227149	664847
227131	664849
227119	664842
227100	664840
227097	664841
227083	664850
227075	664850
227062	664856
227053	664856
227043	664851
227035	664840
227027	664836
227023	664836
226994	664845
226990	664844
226980	664826
226977	664826
226965	664831
226956	664843
226950	664858
226945	664855
226942	664850
226936	664837
226928	664832
226917	664833
226912	664835
226901	664843
226891	664856
226883	664859
226876	664856
226866	664847
226846	664840
226833	664841
226816	664851
226809	664851
226799	664847
226790	664836
226789	664831
226796	664821
226794	664816
226791	664816
226781	664821
226754	664817
226747	664807
226745	664795
226738	664789
226737	664786
226738	664783
226753	664777
226755	664774
226756	664769
226751	664763
226745	664762
226740	664763
226728	664770
226722	664779
226718	664797
226714	664801
226709	664802
226701	664797
226689	664777
226687	664775
226681	664774
226677	664779
226643	664775
226633	664769
226625	664770
226617	664764
226609	664748
226602	664743
226592	664741
226570	664748
226560	664748
226554	664756
226550	664759
226534	664759
226502	664768
226489	664770
226483	664769
226478	664757
226473	664753
226468	664751
226450	664753
226434	664745
226430	664748
226427	664764
226416	664777
226412	664774
226407	664754
226403	664751
226399	664751
226393	664756
226395	664765
226372	664765
226349	664760
226335	664762
226329	664769
226327	664778
226322	664778
226308	664775
226306	664776
226306	664782
226304	664786
226298	664789
226282	664787
226265	664789
226242	664783
226238	664785
226232	664793
226223	664795
226207	664789
226203	664784
226202	664777
226198	664775
226190	664775
226187	664776
226186	664779
226187	664796
226185	664799
226180	664802
226172	664801
226172	664778
226171	664774
226168	664771
226164	664773
226155	664785
226143	664783
226141	664780
226145	664776
226146	664772
226145	664770
226142	664767
226133	664771
226127	664770
226114	664760
226095	664751
226091	664751
226084	664755
226079	664755
226075	664753
226063	664743
226052	664741
226034	664727
226030	664730
226029	664733
226030	664743
226029	664747
226026	664748
226002	664744
226000	664740
226004	664733
226001	664730
225997	664731
225993	664736
225993	664741
225990	664745
225981	664736
225974	664733
225969	664734
225959	664742
225953	664743
225950	664738
225948	664721
225949	664716
225954	664711
225953	664707
225951	664706
225947	664706
225936	664714
225925	664713
225911	664707
225908	664701
225906	664688
225903	664685
225898	664687
225896	664693
225888	664694
225879	664692
225865	664698
225854	664697
225848	664693
225845	664679
225841	664674
225819	664663
225816	664659
225815	664654
225816	664642
225823	664592
