1
246
0
451992	99388
452471	99191
452990	98907
453258	98715
453502	98500
453741	98233
454025	97902
454342	97585
454769	97231
455176	96950
455682	96666
455926	96543
456280	96385
456770	96249
457196	96166
457878	96021
458238	95932
458526	95819
458956	95704
459399	95624
459773	95571
460467	95542
461297	95502
461833	95505
462521	95499
462808	95459
463655	95234
463853	95161
464320	94970
465054	94560
465815	94166
466985	93558
467815	93135
469208	92414
469846	92077
470066	91957
470317	91816
470317	91816
470089	91796
470439	91315
470565	91173
471121	90379
471531	89501
471782	88565
471866	87599
471782	86634
471531	85698
471262	85121
471112	84824
471070	84739
470991	84583
470927	84457
470825	84255
470774	84182
470774	84182
470269	83461
469584	82775
468790	82220
468525	82096
468301	81991
468195	81941
467710	81440
467535	81300
467273	81097
466788	80762
466670	80690
466535	80609
465657	80199
464721	79949
464338	79905
464344	79827
464260	78861
463994	77894
463752	76989
463612	76642
463285	75901
462758	74966
462545	74662
462246	74272
461561	73586
460767	73030
459889	72621
459804	72598
459464	72446
459162	72306
458900	72236
458225	71921
457402	71700
457297	71642
457138	71578
456947	71504
456704	71439
456386	71291
455741	70950
454731	70566
454654	70537
453718	70286
453100	70232
453010	70190
452074	69939
452005	69927
451719	69881
451719	69881
451710	69879
451351	69844
449970	69677
449646	69679
448709	69764
447773	70014
447202	70259
446788	70466
446289	70708
445495	71264
444810	71949
444254	72743
444023	73238
443537	73676
443477	73692
442599	74102
441805	74658
441761	74702
441664	74770
440978	75456
440802	75677
440694	75820
440658	75854
440156	76284
439529	76597
439386	76696
438867	76835
438179	77140
437843	77316
437491	77429
437278	77501
436399	77911
435605	78467
435488	78568
435096	78916
434999	78973
434248	79504
433968	79784
432492	79458
432362	79410
431426	79159
430746	79100
430537	79073
430369	79057
429830	79031
428865	79115
427929	79366
427590	79524
427240	79630
427174	79650
426352	80014
426292	80043
425542	80552
425500	80597
424804	81273
424248	82067
423839	82945
423588	83881
423521	84640
423521	84640
423503	84847
423588	85812
423858	86744
423872	86804
424019	87050
423525	87214
422893	87356
422893	87356
422891	87357
422658	87394
422658	87394
422678	87628
422788	87871
422922	87956
422922	87956
423051	87956
423888	87939
424509	87926
425045	87949
425637	87963
426120	87946
426513	87956
426963	87943
427148	87963
427790	87933
428283	87946
428451	87992
428610	88022
428967	88052
429301	88048
429791	88058
430306	88055
430707	88138
431004	88277
431398	88472
431560	88604
431900	88835
432145	88994
432268	89196
432532	89625
432592	89820
432681	89976
432873	90171
433157	90399
433494	90604
434077	90961
434298	91077
434692	91245
435221	91460
435790	91642
436077	91781
436282	91890
436729	92151
437162	92392
437539	92624
438071	92997
438756	93453
439064	93639
439348	93774
440066	94012
440701	94181
441269	94353
442040	94620
442285	94696
442681	94865
443270	95093
444037	95424
444490	95648
444844	95860
445102	96058
445277	96184
445641	96429
446074	96660
446822	97083
447427	97563
447999	97999
448578	98409
448922	98577
449375	98743
449970	98938
450698	99139
451561	99364
451992	99388
