1
5899
0
603622	292807
603632	292947
603590	293841
603572	294328
603555	294883
603538	295142
603524	295301
603524	295301
603496	295789
603491	295966
603437	297107
603418	297345
603387	298108
603364	298701
603318	299887
603306	300087
603248	301328
603191	302799
603129	304082
603079	305345
603033	306601
603037	306728
602990	307760
602975	308118
602929	309347
602921	309501
602875	310868
602806	312266
602759	313417
602766	313556
602766	313556
602747	313717
602744	313733
602739	313782
602738	313793
602738	313793
602745	313860
602729	314601
602729	314601
602647	315920
602650	316062
602626	316635
602626	316635
602615	316654
602604	316678
602599	316691
602595	316704
602591	316726
602589	316744
602590	316777
602590	316857
602590	316867
602590	316943
602589	316985
602586	317070
602581	317145
602581	317145
602588	317331
602546	318429
602542	318582
602477	319954
602427	321332
602417	322298
602417	322298
602416	322336
602410	322370
602400	322439
602393	322479
602391	322497
602385	322527
602385	322527
602342	323286
602343	323474
602343	323474
602349	323475
602348	323514
602353	323557
602354	323574
602353	323618
602353	323618
602308	324101
602290	324394
602290	324394
602305	324461
602305	324461
602230	325114
602230	325114
602234	325178
602240	325264
602242	325307
602251	325350
602260	325380
602260	325406
602255	325462
602255	325462
602184	326809
602184	326967
602122	328346
602081	329737
602081	329737
602016	329997
602016	329997
602036	330213
602006	331367
601956	332761
601921	333913
601921	333913
601924	333942
601925	333969
601932	334031
601936	334064
601930	334072
601929	334081
601930	334193
601930	334339
601929	334426
601929	334489
601929	334489
601904	334718
601897	334753
601888	334903
601888	334926
601885	335085
601866	335550
601857	335752
601847	335935
601851	336010
601863	336058
601863	336058
601865	336083
601865	336115
601862	336167
601859	336200
601857	336206
601855	336207
601851	336210
601851	336214
601848	336249
601844	336330
601840	336394
601840	336394
601817	336660
601817	336678
601792	337248
601773	337371
601740	338041
601706	338707
601686	339312
601688	339393
601654	340034
601635	340548
601632	340702
601632	340702
601622	340721
601613	340749
601600	340787
601598	340804
601585	340845
601606	340864
601615	340867
601615	340867
601609	341042
601586	341672
601579	341737
601552	342433
601527	342883
601511	343005
601492	343071
601492	343071
601486	343192
601486	343200
601482	343280
601478	343357
601477	343366
601471	343453
601462	343530
601461	343538
601460	343547
601460	343556
601452	343624
601443	343707
601443	343707
601462	343798
601477	343884
601477	343884
601485	343968
601473	344382
601460	344578
601443	345233
601398	345895
601384	346449
601384	346449
601383	346627
601373	346959
601357	347186
601338	347758
601334	347873
601307	348528
601276	349214
601245	349899
601218	350585
601191	351270
601164	351956
601149	352329
601149	352329
601472	352244
601730	352153
603014	351764
605074	351133
605179	351099
606647	350617
607538	350357
607669	350322
610614	349534
611172	349395
611775	349278
613019	349219
614259	349154
614863	349169
615102	349170
616638	349141
617499	349058
618026	348966
618084	348971
618187	348962
618394	348980
619360	348896
619951	348737
620114	348723
620537	348610
620770	348577
621706	348326
621774	348296
622497	348102
622559	348073
622947	348039
623883	347789
624762	347379
625057	347172
625168	347126
625698	346872
625795	346819
627205	346210
628120	345660
628120	345660
628472	345448
628606	345341
628871	345113
629392	344812
629432	344789
