1
12046
0
282659	271810
282626	271769
282597	271726
282531	271638
282531	271638
282458	271575
282350	271480
282153	271310
282023	271197
281959	271140
281947	271127
281939	271121
281934	271119
281928	271117
281918	271115
281909	271110
281903	271102
281901	271099
281900	271095
281900	271087
281901	271083
281910	271070
281912	271065
281915	271057
281915	271053
281903	271038
281870	271004
281782	270912
281540	270663
281490	270614
281425	270545
281425	270545
281411	270538
281357	270512
281296	270489
281269	270474
281261	270465
281248	270449
281238	270434
281222	270423
281212	270416
281206	270410
281200	270398
281179	270318
281173	270290
281173	270290
281166	270272
281159	270264
281157	270260
281154	270251
281154	270249
281155	270248
281156	270247
281158	270246
281162	270245
281166	270243
281170	270236
281180	270228
281182	270226
281185	270225
281199	270222
281212	270218
281218	270211
281220	270207
281223	270195
281222	270186
281222	270184
281236	270167
281240	270159
281244	270150
281246	270144
281243	270133
281243	270128
281254	270110
281263	270105
281278	270084
281279	270082
281282	270066
281282	270062
281280	270051
281280	270044
281285	270033
281287	270024
281295	270020
281300	270012
281298	270000
281298	270000
281294	269990
281290	269978
281290	269951
281274	269923
281269	269919
281264	269917
281252	269918
281247	269916
281242	269913
281238	269907
281233	269895
281225	269881
281224	269876
281224	269874
281225	269869
281227	269865
281247	269853
281251	269849
281256	269843
281257	269813
281258	269808
281260	269805
281263	269802
281265	269800
281270	269798
281287	269794
281297	269793
281307	269794
281311	269793
281315	269790
281317	269788
281318	269786
281319	269783
281319	269779
281316	269774
281315	269769
281316	269765
281317	269761
281318	269759
281341	269750
281352	269750
281362	269760
281373	269764
281376	269764
281379	269763
281389	269754
281391	269753
281404	269755
281408	269754
281421	269749
281434	269743
281436	269740
281438	269736
281439	269731
281439	269726
281438	269721
281436	269717
281432	269702
281420	269679
281418	269675
281415	269666
281413	269661
281413	269650
281420	269643
281424	269638
281427	269634
281431	269625
281437	269618
281440	269614
281448	269591
281452	269587
281456	269584
281460	269583
281472	269590
281477	269590
281478	269590
281483	269584
281485	269576
281488	269573
281491	269571
281494	269570
281498	269570
281502	269572
281533	269571
281544	269569
281553	269565
281565	269558
281575	269551
281593	269537
281603	269530
281609	269528
281622	269523
281654	269514
281662	269513
281686	269516
281716	269517
281736	269517
281743	269516
281749	269514
281756	269512
281767	269507
281795	269505
281801	269503
281810	269501
281817	269498
281824	269494
281829	269489
281833	269483
281842	269470
281848	269462
281853	269458
281858	269454
281872	269446
281876	269442
281880	269435
281881	269431
281881	269427
281879	269404
281882	269402
281886	269398
281891	269395
281907	269387
281924	269371
281926	269367
281928	269362
281927	269358
281922	269350
281922	269348
281923	269345
281924	269343
281927	269342
281939	269341
281944	269339
281952	269337
281954	269335
281957	269333
281958	269331
281951	269322
281950	269317
281951	269315
281952	269312
281955	269309
281966	269305
281987	269306
281991	269305
281991	269304
281991	269290
281994	269288
282001	269289
282005	269291
282015	269298
282021	269307
282030	269323
282033	269325
282041	269325
282047	269315
282052	269309
282057	269305
282062	269302
282093	269299
282105	269299
282120	269297
282127	269294
282133	269293
282153	269292
282158	269291
282161	269289
282165	269287
282167	269284
282175	269273
282191	269260
282192	269258
282198	269245
282203	269231
282205	269219
282205	269211
282200	269175
282200	269169
282201	269159
282202	269109
282197	269091
282188	269065
282187	269060
282187	269055
282190	269024
282193	269007
282199	268988
282231	268965
282236	268961
282242	268958
282256	268952
282276	268947
282279	268946
282284	268943
282289	268939
282291	268936
282294	268930
282294	268920
282293	268915
282291	268912
282288	268910
282284	268908
282266	268895
282263	268891
282260	268886
282258	268881
282256	268873
282257	268868
282260	268864
282262	268860
282290	268837
282295	268829
282298	268821
282299	268811
282304	268787
282309	268774
282312	268772
282314	268768
282315	268764
282315	268761
282314	268758
282305	268744
282304	268740
282301	268727
282303	268688
282307	268670
282307	268662
282310	268652
282328	268626
282331	268621
282333	268615
282335	268606
282335	268603
282334	268588
282327	268566
282325	268550
282326	268544
282327	268540
282329	268535
282334	268531
282339	268524
282341	268519
282343	268513
282343	268510
282336	268484
282333	268478
282330	268475
282318	268463
282313	268457
282311	268430
282312	268416
282314	268408
282316	268404
282335	268388
282347	268371
282362	268360
282366	268353
282368	268347
282370	268336
282376	268313
282377	268308
282377	268297
282374	268276
282374	268262
282376	268251
282386	268240
282391	268234
282391	268221
282390	268210
282390	268210
282384	268187
282375	268176
282360	268172
282356	268169
282344	268156
282333	268130
282332	268124
282332	268121
282334	268096
282333	268090
282332	268087
282313	268062
282297	268039
282294	268037
282290	268034
282274	268030
282254	268034
282229	268041
282223	268045
282213	268057
282209	268060
282206	268061
282202	268061
282188	268057
282181	268053
282174	268047
282170	268044
282167	268039
282165	268035
282164	268030
282163	268018
282163	268012
282155	267985
282145	267954
282139	267942
282134	267935
282126	267925
282100	267911
282097	267909
282094	267907
282092	267902
282092	267885
282084	267879
282077	267875
282066	267871
282058	267866
282056	267858
282055	267854
282056	267849
282057	267842
282060	267836
282101	267785
282114	267767
282117	267760
282118	267756
282117	267748
282109	267726
282107	267722
282103	267717
282100	267713
282094	267709
282083	267697
282074	267687
282071	267685
282064	267683
282059	267683
282050	267683
282045	267684
282037	267687
282034	267687
282026	267686
282019	267684
282014	267682
282006	267676
281999	267669
281995	267663
281992	267649
281992	267631
281988	267620
281988	267616
281988	267612
281989	267608
281990	267606
282000	267606
282020	267611
282024	267609
282029	267604
282032	267599
282034	267564
282035	267544
282035	267544
282028	267537
282020	267534
282004	267529
281982	267526
281932	267526
281922	267522
281918	267515
281918	267512
281918	267506
281926	267495
281953	267482
281994	267464
282011	267452
282016	267446
282021	267427
282022	267418
282019	267407
282014	267400
282007	267396
281992	267394
281960	267394
281954	267393
281948	267388
281938	267377
281928	267359
281928	267359
281933	267357
281936	267355
281938	267353
281940	267350
281941	267347
281941	267345
281937	267336
281933	267329
281927	267322
281923	267318
281914	267311
281912	267309
281909	267303
281894	267276
281887	267233
281887	267224
281888	267219
281892	267210
281903	267198
281908	267196
281908	267196
281899	267153
281887	267111
281886	267104
281886	267098
281892	267087
281902	267071
281909	267061
281926	267047
281938	267030
281945	267020
281949	267017
281953	267017
281959	267021
281972	267035
281984	267041
281990	267042
282020	267036
282043	267030
282049	267030
282049	267030
282067	267025
282086	267027
282109	267028
282131	267027
282163	267021
282186	267012
282206	267003
282226	266985
282244	266966
282244	266966
282246	266966
282263	266962
282268	266958
282281	266945
282284	266940
282288	266932
282291	266923
282299	266907
282321	266891
282326	266888
282333	266886
282339	266885
282343	266885
282349	266886
282357	266888
282362	266891
282369	266895
282371	266898
282374	266902
282390	266947
282394	266953
282397	266956
282401	266958
282408	266960
282416	266960
282446	266962
282448	266961
282454	266960
282463	266956
282472	266951
282478	266947
282483	266942
282489	266936
282495	266928
282501	266920
282554	266792
282587	266724
282601	266704
282611	266686
282635	266661
282635	266661
282661	266656
282704	266653
282732	266644
282753	266633
282794	266586
282825	266544
282855	266497
282864	266472
282864	266461
282866	266442
282872	266423
282880	266409
282887	266407
282904	266408
282915	266415
282927	266427
282946	266440
282976	266442
282989	266441
283013	266428
283025	266411
283035	266388
283040	266347
283046	266323
283063	266284
283074	266263
283074	266263
283094	266245
283126	266201
283141	266170
283191	266077
283207	266037
283257	265959
283318	265852
283324	265843
283335	265830
283408	265738
283408	265738
283440	265713
283457	265699
283483	265685
283496	265675
283523	265628
283539	265609
283563	265596
283594	265585
283608	265576
283632	265549
283687	265496
283703	265483
283703	265483
283701	265480
283699	265477
283673	265451
283643	265436
283614	265424
283601	265415
283595	265409
283592	265396
283595	265365
283595	265356
283591	265351
283584	265347
283557	265338
283557	265338
283545	265334
283540	265338
283537	265345
283533	265354
283516	265403
283514	265420
283510	265429
283507	265431
283503	265433
283494	265430
283473	265417
283452	265402
283438	265384
283430	265365
283429	265350
283434	265336
283443	265321
283451	265304
283453	265293
283451	265288
283451	265288
283439	265279
283416	265270
283402	265266
283382	265262
283364	265263
283313	265271
283267	265298
283259	265301
283247	265306
283186	265323
283078	265333
283012	265344
282993	265350
282978	265352
282967	265351
282948	265347
282934	265338
282918	265328
282905	265320
282896	265316
282885	265320
282876	265320
282870	265320
282866	265319
282861	265318
282818	265296
282807	265291
282798	265289
282784	265287
282772	265283
282747	265292
282745	265289
282743	265285
282742	265279
282742	265271
282740	265263
282739	265260
282728	265244
282719	265233
282690	265210
282680	265205
282677	265210
282675	265212
282672	265214
282670	265214
282666	265214
282661	265213
282659	265211
282656	265207
282653	265203
282650	265196
282649	265190
282653	265171
282652	265166
282634	265138
282627	265122
282623	265109
282602	265089
282597	265080
282595	265075
282590	265061
282588	265058
282580	265048
282576	265044
282572	265029
282566	265000
282566	265000
282563	264994
282561	264991
282555	264986
282541	264972
282537	264971
282534	264971
282531	264972
282529	264973
282526	264979
282526	264992
282527	265000
282527	265000
282529	265008
282521	265033
282508	265046
282506	265046
282502	265044
282499	265042
282497	265039
282496	265037
282504	265000
282504	265000
282505	264989
282503	264980
282502	264978
282501	264976
282499	264974
282496	264973
282488	264975
282479	264978
282459	264988
282444	264996
282439	264998
282430	264999
282409	264996
282394	264996
282373	264998
282372	265000
282372	265000
282340	265008
282312	265013
282295	265013
282287	265013
282278	265012
282269	265009
282263	265000
282263	265000
282261	264991
282262	264985
282265	264974
282267	264963
282267	264961
282266	264959
282265	264958
282262	264956
282255	264955
282252	264955
282246	264956
282213	264973
282194	264993
282192	265000
282192	265000
282176	265025
282171	265031
282165	265035
282158	265038
282132	265056
282128	265059
282120	265068
282111	265084
282104	265094
282096	265102
282086	265110
282075	265115
282052	265130
282042	265137
282031	265143
282025	265144
282020	265144
282013	265142
282002	265125
281998	265122
281996	265121
281977	265119
281953	265115
281941	265111
281937	265105
281935	265101
281933	265092
281939	265066
281939	265064
281938	265062
281936	265060
281934	265059
281930	265058
281915	265051
281902	265040
281896	265035
281891	265029
281889	265023
281890	265018
281890	265015
281890	265011
281888	265008
281887	265006
281881	265002
281881	265000
281881	265000
281869	264985
281838	264956
281835	264952
281831	264942
281825	264917
281821	264906
281798	264862
281784	264832
281782	264829
281778	264825
281774	264821
281770	264819
281756	264815
281750	264807
281741	264806
281736	264804
281731	264801
281729	264799
281736	264788
281737	264775
281734	264770
281733	264767
281733	264763
281734	264758
281743	264754
281753	264751
281754	264749
281757	264746
281758	264743
281758	264740
281756	264730
281756	264722
281755	264721
281754	264720
281751	264719
281748	264718
281743	264718
281738	264731
281733	264736
281727	264739
281726	264739
281715	264738
281711	264739
281708	264738
281707	264737
281704	264733
281690	264715
281684	264710
281679	264706
281671	264702
281654	264695
281648	264694
281645	264693
281643	264691
281640	264689
281637	264683
281635	264669
281636	264649
281635	264646
281632	264641
281629	264636
281626	264632
281617	264626
281614	264623
281612	264620
281611	264617
281611	264611
281614	264597
281612	264595
281608	264592
281604	264590
281598	264589
281580	264583
281561	264568
281547	264558
281545	264555
281543	264551
281542	264547
281542	264544
281547	264534
281550	264529
281551	264527
281552	264521
281551	264517
281551	264515
281549	264514
281545	264511
281539	264509
281534	264508
281517	264509
281511	264508
281506	264507
281499	264504
281471	264501
281456	264502
281432	264506
281413	264515
281386	264518
281384	264515
281385	264507
281384	264503
281382	264498
281380	264496
281376	264495
281371	264500
281366	264502
281362	264501
281356	264500
281351	264497
281346	264494
281334	264482
281310	264489
281308	264492
281305	264496
281301	264498
281296	264499
281293	264498
281292	264496
281295	264487
281299	264481
281299	264480
281298	264474
281296	264472
281293	264469
281291	264469
281280	264472
281275	264472
281270	264472
281267	264471
281267	264462
281264	264457
281263	264454
281261	264453
281256	264451
281255	264451
281241	264464
281238	264465
281235	264464
281232	264463
281230	264461
281229	264457
281225	264428
281222	264428
281218	264429
281210	264440
281201	264439
281196	264440
281186	264443
281177	264446
281151	264444
281145	264442
281141	264440
281137	264437
281132	264431
281130	264419
281128	264417
281124	264414
281120	264412
281114	264411
281107	264413
281093	264420
281090	264417
281089	264414
281090	264411
281093	264405
281093	264401
281093	264399
281091	264397
281090	264396
281083	264395
281075	264402
281070	264403
281066	264403
281061	264400
281054	264399
281053	264397
281054	264393
281055	264389
281059	264382
281060	264379
281062	264354
281072	264319
281073	264309
281075	264284
281076	264276
281078	264271
281080	264266
281082	264263
281093	264251
281098	264243
281100	264237
281105	264216
281106	264206
281105	264195
281106	264185
281107	264181
281112	264173
281121	264163
281127	264155
281130	264147
281130	264142
281130	264136
281128	264129
281125	264123
281119	264113
281113	264085
281110	264076
281103	264054
281099	264046
281094	264038
281075	264016
281071	264012
281065	264000
281057	263977
281051	263968
281047	263964
281043	263960
281036	263956
281028	263950
281017	263934
281009	263919
281003	263893
281002	263889
280992	263876
280990	263865
280988	263857
280987	263842
280980	263833
280983	263820
280984	263805
280983	263794
280981	263787
280976	263772
280977	263746
280977	263746
280967	263739
280936	263726
280918	263710
280897	263687
280883	263667
280873	263648
280862	263623
280854	263595
280846	263561
280831	263492
280822	263463
280822	263463
280810	263447
280728	263318
280720	263309
280617	263220
280528	263190
280509	263181
280487	263180
280486	263179
280481	263169
280477	263159
280475	263151
280474	263142
280467	263131
280466	263127
280464	263118
280464	263116
280468	263093
280472	263086
280474	263079
280474	263074
280475	263069
280474	263059
280468	263039
280463	263030
280458	263023
280447	263012
280439	262999
280426	262971
280421	262970
280416	262968
280411	262966
280401	262956
280403	262951
280409	262944
280419	262926
280430	262923
280432	262921
280435	262919
280436	262916
280437	262913
280429	262907
280428	262906
280428	262902
280432	262891
280456	262883
280458	262881
280459	262878
280460	262876
280459	262875
280443	262876
280439	262875
280441	262873
280443	262871
280464	262857
280479	262845
280482	262838
280501	262819
280505	262816
280510	262812
280517	262809
280523	262807
280539	262805
280541	262795
280551	262796
280555	262796
280560	262793
280564	262789
280574	262771
280584	262759
280585	262758
280584	262755
280577	262743
280593	262733
280592	262726
280590	262722
280590	262719
280590	262716
280591	262714
280592	262714
280596	262716
280600	262717
280603	262719
280605	262719
280607	262719
280608	262718
280614	262690
280616	262686
280620	262681
280620	262663
280620	262661
280622	262658
280624	262655
280627	262654
280636	262650
280638	262648
280640	262644
280642	262641
280642	262639
280641	262621
280656	262612
280662	262593
280683	262594
280687	262593
280689	262591
280689	262590
280693	262566
280717	262553
280727	262540
280744	262544
280748	262539
280756	262533
280764	262529
280770	262528
280774	262529
280776	262530
280778	262532
280778	262535
280778	262538
280777	262547
280778	262550
280781	262551
280783	262552
280785	262551
280794	262543
280795	262543
280797	262542
280800	262542
280803	262543
280806	262546
280807	262547
280806	262558
280808	262560
280812	262563
280817	262565
280822	262566
280824	262566
280824	262560
280828	262551
280837	262554
280843	262555
280852	262557
280858	262560
280863	262562
280870	262564
280881	262565
280892	262562
280895	262560
280903	262556
280911	262550
280915	262546
280916	262545
280919	262533
280933	262510
280936	262505
280935	262495
280928	262483
