1
4068
0
224581	807883
224595	807874
224617	807853
224638	807826
224655	807795
224672	807766
224684	807734
224684	807734
224695	807716
224715	807670
224733	807634
224760	807610
224795	807584
224822	807582
224845	807585
224884	807602
224915	807613
224939	807615
225012	807615
225052	807617
225095	807617
225144	807618
225187	807624
225248	807635
225314	807648
225346	807642
225373	807642
225455	807666
225521	807680
225595	807692
225631	807692
225682	807692
225732	807697
225768	807709
225849	807773
225880	807802
225920	807824
225988	807857
226024	807873
226107	807924
226165	807965
226173	807972
226195	808004
226212	808030
226226	808046
226237	808050
226291	808049
226313	808048
226326	808040
226335	808031
226352	808029
226369	808034
226382	808046
226392	808055
226411	808064
226439	808078
226448	808094
226463	808118
226479	808136
226514	808162
226552	808196
226602	808238
226649	808286
226664	808307
226681	808319
226704	808335
226715	808343
226725	808351
226751	808380
226796	808420
226824	808435
226856	808450
226856	808450
226902	808474
226905	808483
226910	808500
226917	808516
226971	808560
226990	808573
227016	808588
227034	808607
227058	808639
227078	808673
227107	808724
227136	808769
227173	808808
227200	808825
227210	808827
227249	808839
227292	808837
227335	808835
227375	808838
227424	808836
227460	808832
227517	808824
227528	808825
227544	808832
227566	808842
227595	808855
227614	808865
227625	808868
227651	808869
227705	808869
227742	808870
227798	808875
227810	808873
227816	808868
227823	808855
227851	808804
227869	808770
227887	808735
227903	808722
227932	808714
227977	808703
227989	808699
228018	808684
228057	808654
228095	808624
228133	808609
228165	808601
228258	808591
228312	808584
228359	808577
228398	808547
228426	808519
228481	808465
228521	808425
228558	808392
228579	808363
228590	808328
228593	808313
228593	808313
228544	808123
228556	807748
228618	807495
228754	807070
228817	806766
228850	806669
229084	806394
229273	806201
229472	806011
229702	805718
229829	805552
229927	805393
230083	805208
230227	805052
230346	804896
230572	804522
230670	804441
230797	804409
231004	804405
231311	804428
231602	804399
231817	804349
232001	804251
232142	804149
232358	803939
232466	803823
232556	803802
232705	803777
232854	803764
232916	803749
232992	803730
233053	803725
233091	803731
233091	803731
233125	803713
233168	803694
233196	803677
233215	803651
233215	803651
233228	803650
233264	803648
233284	803646
233298	803646
233335	803644
233368	803639
233404	803634
233420	803633
233448	803628
233468	803626
233477	803624
233483	803626
233492	803628
233497	803630
233504	803631
233509	803632
233526	803635
233548	803639
233566	803642
233568	803641
233573	803636
233573	803636
233611	803633
233648	803634
233680	803633
233715	803623
233746	803608
233778	803592
233778	803592
233783	803588
233795	803578
233802	803572
233811	803569
233822	803565
233836	803557
233836	803557
233862	803541
233889	803527
233923	803514
