1
17478
0
425849	237904
425858	237907
425862	237904
425863	237903
425858	237869
425880	237855
425880	237854
425875	237840
425869	237810
425866	237805
425857	237800
425839	237795
425835	237790
425828	237776
425821	237770
425814	237762
425813	237754
425818	237748
425830	237741
425836	237736
425837	237729
425835	237720
425820	237710
425815	237703
425819	237697
425828	237689
425869	237663
425873	237659
425875	237656
425878	237650
425878	237647
425865	237635
425867	237617
425870	237603
425872	237599
425875	237595
425886	237588
425896	237580
425909	237575
425918	237575
425948	237585
425964	237579
425980	237586
425983	237586
425987	237585
425990	237583
425991	237580
425992	237576
425993	237560
425994	237555
425999	237550
426020	237547
426023	237544
426027	237537
426033	237525
426047	237520
426050	237518
426051	237516
426053	237514
426056	237503
426063	237491
426073	237485
426085	237482
426092	237482
426098	237482
426107	237488
426113	237494
426116	237495
426118	237495
426121	237493
426124	237490
426129	237479
426132	237465
426130	237455
426119	237441
426110	237435
426090	237438
426085	237435
426083	237430
426088	237424
426097	237421
426107	237419
426114	237412
426120	237404
426126	237399
426132	237399
426140	237404
426147	237416
426156	237425
426174	237433
426199	237450
426207	237458
426210	237462
426213	237459
426216	237456
426217	237452
426217	237432
426217	237428
426228	237405
426232	237397
426235	237382
426236	237378
426239	237374
426241	237370
426252	237360
426261	237347
426271	237333
426280	237326
426289	237326
426303	237329
426306	237329
426313	237326
426314	237319
426312	237313
426312	237306
426322	237304
426326	237302
426333	237293
426335	237288
426336	237284
426336	237278
426332	237272
426321	237271
426307	237268
426304	237267
426301	237263
426316	237250
426322	237239
426323	237235
426326	237216
426330	237210
426334	237202
426332	237183
426320	237177
426317	237174
426313	237166
426312	237161
426312	237156
426313	237150
426315	237144
426319	237135
426322	237124
426322	237124
426325	237107
426334	237091
426334	237088
426327	237075
426322	237061
426318	237055
426315	237049
426301	237032
426296	237025
426287	237010
426284	237003
426270	236973
426268	236954
426267	236938
426269	236927
426273	236912
426275	236900
426274	236895
426267	236880
426265	236874
426264	236863
426264	236849
426254	236822
426254	236812
426253	236808
426247	236797
426238	236787
426225	236770
426222	236762
426215	236749
426201	236726
426200	236721
426198	236704
426194	236692
426192	236688
426189	236685
426177	236677
426173	236673
426167	236665
426157	236655
426138	236662
426131	236661
