1
448
0
237699	356405
237680	356453
237632	356576
237580	356688
237580	356688
237526	356804
236590	357055
235712	357465
234918	358020
234232	358706
233677	359500
233287	360406
233132	360514
232447	361199
232332	361362
231632	362037
231571	362125
230936	362421
230142	362977
229457	363662
229118	364147
228914	364290
228228	364975
227672	365769
227263	366647
227012	367583
226927	368549
226943	368643
226387	368613
226338	368607
225424	368697
225371	368701
224490	368947
224437	368961
223793	369264
223743	369287
223560	369373
222863	369860
222863	369860
222766	369928
222081	370614
221525	371408
221115	372286
220914	372579
220505	373457
220476	373564
220427	373669
220348	373963
220283	373970
219347	374221
218468	374631
217674	375187
216989	375872
216953	375924
216738	376139
216708	376182
216708	376182
216182	376933
215772	377811
215521	378747
215506	378923
215427	379219
215410	379413
214962	380288
214711	381225
214626	382190
214656	382768
214668	382876
214722	383264
214973	384200
215383	385078
215939	385872
216371	386305
216590	386773
217145	387567
217831	388252
218625	388808
218781	388886
219659	389295
220596	389546
221561	389631
222532	389526
223036	389661
223036	389661
223068	389670
223575	389897
223053	390276
223053	390276
223011	390306
222615	390673
222501	390789
222212	391108
221656	391902
221247	392780
220996	393716
220984	393826
220900	394791
220958	395458
220958	395458
220984	395756
221235	396693
221645	397571
222201	398365
222886	399050
223395	399400
223676	399614
224138	399967
225016	400375
225059	400397
225947	400635
226002	400639
226283	400664
226385	400673
226913	400719
227020	400710
227070	400706
227878	400635
228028	400597
228102	400578
228689	400446
228746	400432
228879	400401
229047	400362
229925	399953
230139	399811
230294	399829
230364	399835
231264	399756
231341	399732
232065	399509
232228	399588
233186	399688
233509	399839
234339	400062
234516	400239
235310	400795
236189	401205
237125	401456
238090	401540
239056	401456
239231	401409
239323	401384
239791	401259
239872	401237
239992	401206
240152	401131
240881	400821
241020	400718
241437	400452
241515	400363
241585	400361
241674	400340
241987	400344
242953	400260
243814	400036
244030	399961
244108	399932
244434	399845
244529	399803
244683	399761
245184	399528
245631	399489
246320	399304
246468	399264
246569	399254
246753	399234
246862	399209
247143	399126
247821	399185
248554	399137
248848	399098
249081	399062
250017	398811
250896	398401
251689	397845
252375	397160
252931	396366
253340	395488
253427	395164
253427	395164
253429	395156
253464	395074
253604	394874
253775	394754
254460	394069
255016	393275
255426	392397
255677	391460
255717	391191
255741	391006
256233	390514
256789	389720
257198	388842
257449	387906
257462	387754
257949	387884
258914	387969
259353	387951
260063	387895
260913	387708
261126	387689
262062	387438
262326	387335
262508	387258
263256	387614
264192	387864
264275	387836
264645	387934
264717	387944
265610	388023
266575	387938
267512	387687
268390	387278
269184	386722
269804	386101
269804	386101
269783	385802
269760	385355
269743	384768
269741	384674
269709	384332
269668	384167
269620	384004
269451	383574
269284	383318
268993	383021
268805	382871
268608	382750
268389	382644
267793	382451
267477	382399
267235	382372
266738	382312
266455	382262
266236	382227
265988	382144
265686	382013
265557	381922
265430	381803
265272	381661
264997	381350
264889	381185
264745	380967
264611	380711
264541	380522
264460	380309
264418	380052
264381	379823
264343	379629
264279	379524
264189	379405
264100	379309
263996	379226
263823	379126
263527	378964
263090	378715
262848	378529
262724	378454
262584	378392
262478	378339
262387	378253
262314	378157
262205	378020
262072	377811
262001	377712
261949	377642
261864	377550
261743	377400
261652	377290
261585	377186
261527	377084
261504	377027
261481	376905
261475	376801
261473	376674
261493	376564
261495	376480
261485	376360
261439	376242
261372	376132
261310	376042
261256	375963
261172	375904
261081	375865
260943	375827
260858	375790
260814	375763
260814	375763
260687	375706
260554	375627
260443	375538
260329	375433
260196	375237
260083	375058
259825	374645
259665	374395
259481	374302
258890	374054
258551	373915
257830	373514
257531	373330
257306	373146
256869	372756
256756	372642
256323	372157
256159	371987
255930	371638
255811	371500
255707	371440
255572	371400
255474	371388
255338	371402
255122	371446
254991	371454
254874	371447
254818	371435
254766	371402
254710	371339
254635	371266
254532	371189
254326	371083
254091	370983
253885	370932
253677	370875
253523	370834
253408	370788
253315	370742
253204	370659
253057	370562
252902	370443
252788	370333
252678	370197
252519	369937
252392	369722
252347	369586
252318	369455
252303	369351
252307	369203
252315	369115
252344	368960
252361	368845
252367	368727
252369	368631
252363	368539
252338	368446
252278	368297
252257	368174
252238	368061
252203	367932
252168	367820
252145	367765
252097	367652
252016	367520
251920	367421
251807	367339
251807	367339
251548	367104
251450	367023
251361	366971
251267	366927
251153	366877
250934	366830
250644	366748
250259	366549
250090	366445
249947	366333
249828	366231
249757	366162
249649	366076
249351	365788
249233	365654
249145	365523
249098	365434
248954	365129
248865	364945
248773	364760
248623	364482
248564	364386
248500	364307
248404	364182
248356	364096
248083	363731
248004	363626
247905	363520
247821	363435
247667	363279
247565	363196
247482	363140
247344	363096
247186	363050
246909	362963
246753	362880
246122	362493
245981	362387
245814	362272
245485	361992
245389	361894
245287	361792
245213	361717
245140	361607
245007	361466
244906	361381
244807	361339
244759	361314
244700	361266
244646	361231
244578	361204
244490	361185
244355	361177
244180	361197
244003	361196
243913	361180
243774	361153
243651	361111
243464	361027
243318	360919
243182	360808
243084	360739
242957	360675
242864	360639
242664	360595
242300	360537
242031	360493
241887	360471
241729	360444
241573	360388
241392	360321
241267	360236
241137	360144
241027	360053
240865	359904
240742	359781
240625	359668
240498	359495
240436	359387
240153	359020
239897	358715
239516	358327
239393	358204
239283	358108
239203	358035
238814	357640
238600	357386
238015	356769
237963	356706
237945	356685
237945	356685
237699	356405
