1
4788
0
219100	910222
219102	910224
219115	910219
219128	910205
219141	910203
219144	910194
219160	910184
219170	910173
219179	910168
219188	910165
219212	910176
219246	910167
219255	910157
219263	910161
219304	910147
219309	910135
219323	910126
219330	910110
219338	910104
219374	910110
219384	910114
219394	910114
219426	910129
219440	910132
219447	910138
219456	910139
219465	910143
219490	910142
219513	910135
219548	910144
219568	910146
219628	910130
219661	910133
219678	910142
219706	910145
219718	910156
219735	910174
219763	910176
219779	910186
219785	910197
219792	910214
219800	910223
219813	910230
219825	910220
219839	910223
219853	910232
219864	910242
219877	910251
219915	910265
219931	910278
219925	910297
219926	910319
219922	910359
219924	910365
219928	910370
219949	910377
219968	910375
219999	910389
219999	910389
220000	910390
220031	910394
220046	910387
220051	910387
220057	910391
220064	910399
220075	910396
220085	910397
220097	910400
220119	910409
220131	910416
220145	910427
220147	910436
220143	910450
220144	910453
220159	910474
220171	910486
220177	910487
220191	910482
220201	910484
220206	910487
220224	910489
220234	910483
220239	910484
220252	910488
220254	910491
220260	910493
220263	910490
220270	910503
220274	910507
220284	910507
220284	910502
220312	910501
220319	910497
220328	910500
220334	910500
220355	910495
220366	910490
220379	910483
220382	910478
220386	910476
220410	910484
220419	910478
220424	910479
220435	910486
220440	910494
220441	910495
220432	910504
220432	910511
220436	910515
220446	910519
220450	910513
220457	910514
220470	910513
220469	910527
220473	910540
220472	910547
220457	910555
220462	910565
220463	910575
220467	910577
220477	910578
220480	910575
220481	910570
220481	910546
220487	910539
220490	910539
220494	910558
220499	910564
220499	910566
220492	910567
220488	910571
220490	910585
220535	910591
220546	910596
220547	910598
220545	910601
220526	910603
220523	910605
220522	910608
220527	910624
220539	910633
220539	910638
220526	910642
220521	910647
220521	910650
220528	910658
220541	910665
220565	910665
220569	910669
220571	910673
220570	910675
220559	910677
220549	910689
220549	910692
220553	910697
220557	910700
220571	910697
220584	910689
220588	910689
220586	910699
220579	910708
220565	910712
220563	910718
220566	910723
220577	910731
220585	910739
220589	910747
220590	910751
220589	910766
220582	910778
220578	910782
220581	910787
220596	910793
220607	910795
220616	910800
220621	910805
220626	910822
220634	910832
220635	910839
220632	910852
220633	910855
220674	910855
220679	910858
220681	910866
220691	910875
220684	910893
220684	910905
220689	910935
220703	910982
220700	910995
220685	911023
220672	911043
220671	911057
220673	911077
220674	911108
220672	911123
220651	911174
220628	911214
220624	911224
220628	911246
220636	911265
220642	911278
220648	911284
220665	911292
220689	911298
220696	911302
220712	911312
220764	911351
220779	911364
220802	911393
220805	911402
220807	911416
220800	911459
220795	911477
220790	911489
220779	911501
220769	911522
220764	911544
220767	911550
220775	911555
220790	911560
220816	911562
220857	911559
220876	911561
220883	911564
220909	911584
220929	911601
220950	911624
220954	911634
220954	911640
220944	911668
220944	911675
220955	911689
220988	911722
221012	911743
221034	911765
221042	911769
221070	911780
221082	911788
221096	911797
221112	911812
221117	911817
221132	911845
221153	911873
221160	911890
221155	911913
221154	911924
221176	911965
221181	911975
221181	911985
221176	911997
221156	912006
221146	912012
221141	912016
221136	912029
221135	912036
221136	912043
221141	912055
221161	912068
221167	912083
221168	912091
221166	912097
221163	912101
221155	912105
221107	912117
221084	912120
221048	912116
221038	912118
221026	912133
221021	912148
221019	912165
221012	912179
221006	912185
220996	912191
220990	912192
220983	912192
220972	912189
220959	912179
220947	912155
220938	912128
220938	912128
220891	912139
220831	912150
220787	912165
220740	912192
220703	912211
220646	912236
220580	912257
220534	912258
220479	912254
220348	912243
220307	912244
220274	912249
220212	912258
220146	912281
220111	912301
220075	912326
220039	912354
220010	912387
219975	912435
219944	912461
219917	912491
219889	912507
219833	912533
219777	912561
219740	912576
219693	912606
219668	912626
219634	912672
219617	912702
219598	912761
219581	912787
219552	912813
219516	912832
219462	912854
219388	912866
219348	912875
219297	912894
219232	912920
219180	912939
219117	912955
219068	912965
219000	912975
218972	912983
218950	912991
218895	913027
218877	913041
218856	913063
218820	913106
218795	913136
218760	913169
218730	913192
218704	913215
218656	913235
218589	913247
218538	913250
218482	913270
218451	913281
218409	913307
218344	913349
218275	913390
218233	913414
218208	913428
218160	913470
218135	913498
218094	913551
218042	913614
217996	913672
217962	913714
217921	913758
217892	913795
217865	913822
217824	913869
217785	913896
217726	913935
217707	913944
217669	913959
217624	913971
217580	913976
217533	913985
217491	914002
217447	914029
217428	914052
217412	914075
217398	914117
217378	914169
217368	914212
217355	914254
217336	914302
217314	914342
217278	914375
217231	914420
217206	914435
217163	914459
217108	914481
217057	914499
217020	914518
216994	914534
216971	914555
216939	914582
216891	914621
216834	914657
216748	914708
216686	914741
216636	914757
216595	914771
216538	914783
216484	914791
216412	914797
216362	914810
216303	914825
216266	914835
216232	914853
216174	914889
216135	914913
216088	914949
216047	914979
215980	915019
215906	915065
215906	915065
215866	915072
215813	915077
215813	915077
215808	915080
215796	915082
215789	915087
215775	915094
215769	915100
215756	915111
215745	915124
215736	915131
215721	915139
215713	915146
215700	915161
215679	915172
215679	915173
215679	915173
215664	915239
215664	915239
215618	915291
215592	915309
215556	915326
215487	915343
215462	915356
215462	915356
215390	915363
215390	915363
215373	915385
215353	915411
215338	915427
215331	915435
215320	915439
215307	915446
215294	915455
215281	915460
215277	915460
215265	915460
215256	915461
215249	915469
215244	915474
215236	915485
215230	915496
215223	915509
215219	915512
215210	915515
215199	915517
215187	915522
215181	915527
215172	915536
215162	915545
215148	915556
215134	915568
215129	915574
215123	915588
215117	915596
215112	915601
215100	915602
215093	915610
215086	915620
215078	915632
215074	915640
215069	915649
215059	915659
215048	915674
215046	915682
215042	915686
215035	915689
215029	915695
215015	915714
215007	915730
214999	915737
214999	915737
214998	915738
214959	915775
214924	915813
214904	915820
214899	915827
214874	915844
214852	915855
214834	915864
214823	915879
214820	915887
214815	915893
214811	915902
214809	915916
214797	915926
214793	915947
214789	915954
214783	915965
214774	915974
214759	915985
214736	916007
214722	916016
214707	916034
214698	916047
214682	916065
214660	916097
214653	916115
214639	916140
214622	916174
214617	916179
214614	916194
214605	916198
214596	916206
214578	916220
214564	916229
214549	916234
214534	916237
214516	916236
214501	916234
214496	916228
214488	916217
214480	916213
214467	916203
214462	916197
214446	916178
214437	916177
214426	916178
214413	916182
214400	916183
214392	916181
214386	916175
214386	916174
214386	916174
214358	916160
214327	916152
214307	916158
214273	916169
214232	916187
214232	916187
214230	916189
214223	916190
214211	916190
214205	916191
214197	916197
214193	916204
214187	916220
214179	916237
214172	916249
214165	916259
214146	916276
214136	916283
214122	916291
214116	916301
214106	916312
214098	916313
214094	916319
214090	916330
