1
22308
0
327347	337112
327328	337112
327311	337112
327280	337109
327260	337109
327238	337110
327222	337112
327209	337118
327200	337126
327200	337126
327193	337131
327190	337136
327183	337146
327166	337183
327159	337196
327155	337204
327150	337216
327147	337229
327145	337237
327145	337247
327142	337261
327140	337275
327136	337286
327132	337298
327123	337322
327116	337334
327112	337340
327107	337345
327102	337350
327094	337354
327089	337357
327063	337367
327028	337389
326975	337418
326964	337427
326951	337435
326945	337441
326875	337440
326848	337439
326834	337437
326827	337436
326806	337431
326782	337427
326778	337426
326769	337427
326734	337436
326669	337462
326658	337465
326642	337469
326628	337472
326571	337478
326559	337478
326550	337480
326530	337485
326426	337552
326402	337520
326390	337507
326369	337485
326358	337473
326336	337453
326330	337447
326291	337419
326275	337411
326266	337405
326248	337392
326236	337379
326221	337355
326188	337326
326180	337316
326176	337309
326168	337295
326119	337220
326090	337181
326072	337158
326061	337142
326056	337136
326045	337126
326040	337119
326027	337100
326011	337067
325994	337024
325994	337006
325974	336915
325929	336862
325879	336796
325818	336705
325797	336676
325785	336655
325777	336641
325774	336634
325769	336622
325763	336611
325757	336601
325735	336571
325730	336565
325725	336560
325712	336550
325699	336543
325699	336543
325677	336533
325616	336496
325608	336489
325603	336484
325597	336477
325564	336429
325556	336408
325552	336401
325543	336389
325545	336380
325545	336375
325543	336366
325525	336332
325507	336300
325490	336251
325485	336240
325483	336233
325481	336226
325480	336218
325477	336191
325462	336113
325459	336103
325454	336094
325438	336062
325432	336046
325428	336030
325386	335900
325334	335751
325319	335704
325311	335676
325302	335642
325298	335621
325295	335600
325292	335586
325273	335526
325264	335493
325255	335466
325252	335438
325251	335429
325243	335399
325240	335374
325235	335353
325234	335323
325230	335290
325229	335279
325228	335261
325227	335207
325227	335196
325232	335168
325237	335134
325238	335109
325238	335073
325241	335060
325244	335032
325250	335000
325252	334984
325257	334973
325259	334966
325261	334957
325261	334930
325259	334915
325254	334898
325249	334884
325242	334873
325228	334876
325224	334870
325222	334867
325218	334864
325211	334860
325203	334853
325201	334850
325200	334843
325198	334836
325197	334821
325196	334812
325191	334796
325165	334760
325157	334745
325150	334734
325138	334718
325132	334711
325125	334698
325117	334650
325116	334627
325106	334565
325088	334527
325084	334518
325081	334501
325068	334467
325063	334445
325057	334413
325057	334406
325056	334401
325051	334390
325044	334379
325037	334353
325024	334317
325008	334287
325000	334273
324994	334262
324979	334230
324969	334194
324968	334174
324969	334148
324970	334142
324973	334131
324992	334096
325000	334085
325017	334054
325030	334023
325047	333986
325072	333937
325082	333917
325097	333882
325101	333868
325117	333826
325123	333804
325131	333784
325139	333747
325151	333709
325161	333696
325164	333691
325170	333677
325170	333674
325172	333668
325177	333620
325178	333609
325178	333600
325178	333593
325176	333585
325163	333554
325143	333527
325109	333552
325105	333556
325102	333560
325094	333575
325070	333600
325050	333599
325037	333606
325020	333604
325000	333607
325000	333607
324986	333604
324977	333604
324969	333605
324963	333606
324953	333609
324949	333611
324943	333615
324937	333626
324930	333632
324922	333636
324910	333639
324859	333649
324834	333655
324825	333656
324819	333655
324798	333652
324785	333652
324779	333653
324777	333654
324772	333658
324770	333658
324765	333658
324755	333656
324746	333656
324731	333660
324721	333667
324704	333679
324698	333679
324681	333678
324675	333678
324664	333680
324655	333682
324643	333682
324638	333685
324632	333691
324630	333693
324620	333697
324607	333698
324602	333698
324569	333692
324564	333692
324542	333697
324527	333693
324524	333691
324519	333686
324516	333684
324512	333677
324508	333672
324503	333668
324497	333665
324484	333663
324477	333661
324475	333659
324469	333653
324466	333650
324461	333647
324454	333644
324452	333640
324451	333633
324450	333631
324449	333629
324441	333625
324426	333621
324418	333621
324408	333617
324405	333616
324393	333615
324384	333611
324377	333609
324371	333609
324354	333609
324336	333607
324331	333606
324318	333602
324316	333600
324311	333597
324303	333586
324299	333582
324293	333580
324288	333579
324266	333580
324257	333581
324244	333583
324230	333583
324193	333582
324169	333578
324136	333576
324127	333577
324082	333582
324056	333588
324043	333591
324024	333599
324011	333606
323972	333621
323947	333634
323937	333641
323917	333653
323895	333663
323872	333674
323863	333676
323849	333677
323834	333674
323825	333671
323817	333666
323796	333660
323775	333652
323769	333651
323734	333656
323721	333657
323714	333657
323711	333655
323652	333657
323593	333658
323565	333655
323551	333652
323514	333637
323469	333619
323437	333608
323406	333592
323376	333576
323358	333570
323341	333561
323291	333530
323239	333503
323216	333490
323185	333483
323178	333480
323156	333477
323114	333463
323106	333460
323094	333453
323077	333439
323071	333434
323063	333420
323056	333404
323038	333378
323029	333365
323020	333353
323003	333334
322974	333295
322963	333283
322957	333270
322950	333260
322946	333247
322944	333234
322933	333208
322930	333201
322919	333188
322911	333179
322904	333169
322893	333147
322892	333144
322891	333140
322891	333137
322892	333135
322898	333135
322901	333136
322901	333136
322908	333138
322911	333134
322909	333125
322910	333123
322912	333121
322914	333120
322930	333116
322932	333108
322935	333102
322937	333101
322945	333101
322952	333095
322959	333083
322962	333081
322965	333079
322976	333078
322975	333065
322986	333062
322992	333052
322998	333048
323006	333041
323011	333030
323013	333028
323018	333025
323022	333022
323027	333021
323036	333020
323049	333019
323058	333008
323069	333005
323078	332998
323104	332989
323120	332986
323123	332985
323125	332983
323130	332976
323137	332965
323138	332958
323138	332949
323138	332946
323140	332942
323142	332941
323156	332937
323163	332933
323169	332932
323174	332934
323181	332939
323188	332942
323201	332943
323212	332931
323218	332926
323225	332921
323240	332912
323253	332914
323256	332914
323260	332912
323275	332900
323293	332899
323298	332896
323303	332890
323305	332881
323304	332874
323307	332866
323310	332862
323315	332854
323319	332851
323331	332849
323348	332832
323353	332819
323366	332821
323370	332819
323375	332812
323384	332809
323403	332799
323444	332799
323468	332796
323477	332794
323486	332792
323511	332782
323521	332774
323529	332765
323545	332759
323555	332751
323560	332746
323569	332736
323580	332723
323587	332719
323611	332709
323617	332706
323637	332687
323641	332683
323647	332674
323651	332665
323652	332661
323653	332650
323655	332643
323664	332622
323668	332604
323673	332590
323684	332566
323683	332562
323682	332557
323678	332550
323673	332546
323670	332545
323659	332544
323614	332540
323609	332542
323600	332547
323590	332551
323552	332556
323530	332564
323498	332584
323470	332589
323460	332588
323451	332591
323444	332593
323441	332595
323435	332601
323426	332606
323399	332617
323377	332623
323349	332621
323323	332617
323292	332611
323263	332601
323252	332597
323208	332569
323197	332563
323191	332561
323166	332560
323159	332560
323156	332563
323151	332572
323121	332580
323119	332580
323117	332580
323093	332571
323071	332568
323042	332563
323004	332554
322986	332548
322954	332539
322942	332532
322935	332530
322933	332529
322915	332529
322929	332516
322921	332491
322903	332437
322882	332370
322854	332270
322846	332246
322843	332238
322830	332212
322820	332188
322816	332152
322753	332138
322716	332132
322674	332121
322639	332093
322627	332085
322622	332080
322618	332075
322613	332066
322612	332060
322612	332053
322609	332050
322597	332049
322591	332049
322577	332036
322570	332029
322539	331992
322535	331984
322534	331979
322533	331974
322531	331954
322538	331889
322539	331874
322544	331871
322558	331848
322570	331832
322574	331822
322584	331807
322589	331802
322610	331782
322637	331754
322640	331751
322654	331749
322657	331747
322659	331744
322664	331731
322707	331690
322716	331678
322720	331675
322723	331673
322731	331668
322738	331662
322770	331639
322785	331634
322801	331619
322805	331616
322817	331610
322837	331601
322849	331597
322866	331591
322891	331578
322912	331562
322922	331552
322941	331540
322964	331524
322981	331514
322995	331505
323000	331500
323005	331496
323008	331490
323010	331485
323013	331475
323017	331465
323033	331448
323037	331444
323040	331441
323057	331431
323101	331416
323112	331411
323143	331389
323160	331377
323168	331368
323171	331352
323175	331340
323182	331327
323194	331314
323208	331300
323228	331289
323240	331281
323247	331278
323250	331277
323254	331277
323259	331285
323265	331289
323276	331291
323300	331288
323310	331285
323322	331279
323337	331278
323344	331278
323367	331283
323372	331283
323382	331282
323395	331276
323403	331271
323413	331265
323426	331254
323439	331244
323449	331232
323461	331225
323464	331222
323464	331212
323467	331203
323504	331159
323530	331133
323560	331108
323585	331053
323586	331045
323585	331042
323580	331026
323580	331022
323589	331020
323596	331006
323605	330992
323608	330976
323611	330969
323623	330956
323628	330951
323633	330946
323642	330940
323652	330926
323660	330918
323677	330902
323686	330894
323695	330888
323715	330876
323766	330850
323808	330838
323827	330840
323834	330840
323840	330839
323864	330835
323877	330833
323887	330835
323890	330837
323895	330842
323922	330840
323967	330838
323985	330836
324017	330824
324036	330816
324037	330813
324039	330807
324050	330796
324052	330794
324054	330794
324061	330795
324077	330795
324090	330791
324105	330781
324111	330773
324118	330766
324127	330749
324131	330735
324136	330715
324140	330679
324159	330652
324162	330634
324162	330628
324162	330622
324159	330610
324159	330601
324159	330592
324163	330584
324179	330574
324182	330569
324180	330556
324176	330546
324173	330544
324163	330537
324155	330530
324150	330521
324141	330497
324132	330478
324130	330475
324120	330467
324117	330464
324112	330455
324106	330438
324097	330434
324085	330431
324078	330427
324064	330412
324057	330395
324043	330383
324027	330372
324018	330362
324015	330359
324012	330353
324009	330347
324006	330338
324000	330329
323969	330291
323958	330281
323951	330276
323939	330264
323926	330245
323919	330234
323914	330223
323908	330206
323904	330198
323898	330192
323896	330191
323893	330190
323880	330187
323876	330185
323862	330173
323859	330168
323858	330164
323858	330161
323860	330153
323860	330148
323856	330146
323852	330150
323839	330146
323830	330135
323823	330117
323817	330106
323817	330103
323818	330092
323815	330079
323814	330078
323802	330065
323790	330054
323782	330047
323755	330019
323748	330010
323742	330007
323730	330005
323728	330000
323724	329991
323723	329978
323724	329971
323722	329969
323713	329971
323709	329972
323705	329972
323702	329971
323699	329970
323690	329962
323681	329956
323676	329954
323667	329951
323663	329950
323652	329950
323646	329948
323634	329938
323626	329938
323621	329940
323619	329948
323615	329954
323612	329957
323607	329961
323604	329962
323600	329962
323596	329961
323586	329958
323564	329946
323556	329943
323544	329944
323531	329947
323494	329935
323490	329934
323482	329927
323479	329925
323477	329924
323474	329924
323470	329923
323454	329929
323448	329930
323446	329929
323439	329925
323434	329923
323421	329925
323416	329924
323408	329921
323404	329919
323398	329912
323396	329900
323392	329894
323385	329892
323376	329893
323367	329891
323362	329877
323351	329869
323346	329867
323336	329864
323332	329863
323323	329863
323309	329865
323304	329864
323298	329857
323294	329852
323286	329837
323282	329834
323275	329833
323271	329837
323269	329838
323266	329838
323261	329838
323254	329830
323250	329823
323245	329817
323244	329815
323242	329809
323240	329806
323235	329800
323230	329796
323227	329795
323205	329792
323198	329790
323189	329787
323184	329783
323180	329776
323176	329765
323175	329763
323174	329761
323167	329758
323157	329744
323158	329733
323158	329715
323136	329702
323134	329698
323135	329688
323134	329679
323130	329674
323119	329671
323114	329667
323113	329665
323112	329662
323115	329656
323114	329649
323105	329636
323104	329632
323106	329629
323109	329630
323110	329629
323112	329627
323113	329625
323105	329610
323104	329600
323102	329592
323101	329590
323090	329583
323073	329560
323057	329542
323050	329532
323042	329523
323034	329505
323030	329502
323021	329502
323009	329500
323004	329498
322993	329493
322987	329490
322980	329485
322970	329480
322965	329479
322952	329476
322940	329464
322934	329460
322930	329458
322923	329456
322918	329460
322916	329459
322914	329457
322913	329455
322912	329438
322915	329430
322915	329427
322915	329422
322914	329420
322910	329417
322905	329414
322900	329412
322888	329408
322885	329407
322869	329381
322840	329331
322823	329306
322806	329303
322790	329302
322755	329306
322685	329296
322658	329294
322624	329292
322613	329292
322613	329289
322620	329268
322620	329257
322616	329243
322612	329234
322608	329232
322603	329233
322601	329232
322599	329231
322589	329221
322584	329228
322566	329228
322550	329230
322543	329232
322521	329233
322512	329231
322505	329234
322503	329234
322496	329231
322494	329226
322492	329223
322490	329220
322484	329216
322472	329203
322465	329193
322460	329182
322458	329179
322454	329175
322423	329160
322412	329158
322394	329153
322392	329149
322384	329127
322377	329115
322377	329113
322377	329107
322384	329101
322387	329098
322390	329095
322392	329087
322392	329079
322383	329051
322381	329048
322375	329043
322369	329039
322365	329038
322359	329038
322356	329040
322345	329048
322340	329050
322333	329052
322327	329053
322320	329052
322317	329051
322306	329045
322304	329041
322296	329026
322292	329027
322282	329025
322273	329024
322267	329021
322264	329014
322266	329007
322270	329001
322270	328999
322271	328996
322268	328992
322266	328988
322259	328980
322226	328965
322226	328962
322232	328946
322232	328941
322229	328937
322222	328933
322212	328921
322210	328911
322208	328908
322202	328904
322191	328899
322188	328897
322184	328892
322182	328886
322181	328868
322178	328854
322171	328846
322163	328842
322155	328830
322152	328828
322148	328829
322144	328840
322140	328845
322133	328848
322113	328853
322105	328853
322100	328851
322091	328838
322088	328829
322088	328822
322091	328815
322095	328809
322100	328805
322114	328807
322122	328804
322123	328803
322125	328802
322130	328792
322131	328787
322131	328782
322128	328772
322115	328749
322112	328744
322101	328733
322094	328728
322089	328729
322077	328739
322075	328740
322072	328740
322070	328739
322048	328723
322027	328711
322020	328711
322017	328713
322006	328719
322003	328720
321997	328721
321993	328721
321991	328721
321985	328712
321983	328707
321981	328694
321974	328686
321972	328682
321968	328664
321952	328648
321944	328638
321940	328634
321929	328626
321923	328621
321889	328607
321885	328603
321885	328602
321896	328587
321913	328548
321914	328544
321914	328541
321914	328537
321912	328534
321904	328524
321898	328513
321891	328506
321888	328495
321884	328475
321882	328471
321876	328464
321849	328479
321833	328478
321828	328477
321819	328476
321807	328472
321804	328470
321800	328466
321798	328464
321795	328455
321790	328444
321767	328408
321789	328406
321815	328401
321827	328398
321850	328392
321888	328384
321917	328373
321927	328371
321937	328369
321966	328364
321982	328361
321995	328350
322012	328328
322021	328319
322029	328317
322061	328312
322077	328302
322095	328281
322107	328265
322119	328253
322134	328246
322150	328230
322160	328223
322188	328213
322208	328188
322215	328174
322223	328167
322229	328165
322233	328153
322242	328150
322254	328148
322263	328133
322282	328125
322291	328120
322294	328117
322301	328107
322307	328081
322316	328068
322321	328038
322325	328028
322354	328005
322365	327997
322385	327986
322401	327975
322406	327959
322422	327941
322425	327938
322433	327934
322436	327932
322454	327930
322458	327929
322461	327927
322465	327925
322478	327910
322491	327905
322500	327901
322503	327898
322536	327861
322549	327849
322537	327839
322525	327825
322521	327816
322520	327797
322521	327778
322521	327772
322504	327752
322497	327701
322497	327667
322493	327643
322486	327619
322474	327596
322468	327587
322454	327574
322446	327570
322422	327560
322413	327555
322399	327545
322377	327527
322370	327517
322348	327493
322330	327477
322323	327460
