1
8198
0
370010	635393
369996	635398
369973	635410
369918	635435
369828	635478
369766	635505
369759	635509
369744	635512
369711	635518
369698	635520
369684	635523
369660	635533
369647	635540
369634	635546
369619	635555
369595	635573
369584	635581
369560	635605
369507	635657
369490	635673
369463	635700
369461	635703
369460	635708
369459	635711
369457	635714
369454	635715
369414	635739
369380	635759
369344	635780
369328	635787
369319	635790
369303	635793
369290	635794
369270	635795
369221	635799
369217	635799
369209	635797
369139	635779
369093	635767
369078	635764
369073	635765
369069	635766
368994	635838
368951	635880
368907	635922
368900	635929
368863	635964
368847	635979
368820	636006
368812	636015
368831	636034
368820	636049
368786	636089
368780	636095
368750	636132
368715	636173
368681	636216
368645	636259
368624	636286
368611	636301
368608	636306
368604	636315
368579	636344
368548	636386
368516	636428
368485	636470
368476	636482
368472	636488
368468	636493
368466	636497
368462	636511
368458	636521
368447	636554
368443	636564
368435	636587
368430	636601
368430	636605
368431	636613
368433	636635
368433	636640
368433	636644
368432	636648
368430	636653
368428	636660
368426	636670
368424	636678
368424	636682
368425	636689
368426	636693
368427	636697
368429	636703
368437	636721
368441	636731
368454	636764
368457	636772
368460	636780
368463	636784
368470	636791
368475	636796
368488	636806
368501	636817
368512	636827
368516	636832
368521	636836
368551	636849
368560	636855
368571	636861
368580	636864
368587	636866
368592	636869
368596	636872
368601	636879
368607	636887
368612	636892
368616	636896
368629	636909
368637	636915
368643	636921
368649	636927
368652	636930
368657	636933
368662	636934
368663	636936
368667	636940
368670	636944
368673	636948
368676	636951
368681	636953
368685	636954
368688	636954
368694	636954
368699	636956
368703	636958
368707	636961
368712	636965
368714	636967
368717	636968
368721	636969
368726	636970
368731	636972
368735	636974
368738	636977
368741	636981
368743	636984
368746	636989
368748	636993
368749	636995
368752	636999
368756	637004
368760	637009
368761	637012
368762	637017
368762	637022
368762	637026
368763	637028
368765	637030
368769	637033
368771	637037
368774	637050
368775	637054
368777	637063
368779	637067
368784	637076
368786	637081
368788	637083
368790	637085
368793	637087
368798	637090
368800	637092
368801	637095
368801	637097
368801	637099
368798	637102
368795	637105
368791	637108
368787	637114
368783	637120
368776	637125
368771	637129
368762	637133
368758	637134
368751	637135
368744	637135
368738	637135
368732	637133
368725	637130
368719	637126
368714	637122
368707	637114
368702	637108
368700	637104
368697	637100
368695	637095
368693	637086
368691	637080
368688	637065
368687	637058
368686	637053
368681	637044
368675	637035
368668	637030
368663	637027
368658	637025
368650	637025
368645	637026
368641	637027
368633	637030
368615	637039
368591	637052
368582	637056
368576	637058
368569	637059
368563	637059
368557	637059
368551	637058
368543	637056
368530	637051
368518	637046
368508	637042
368502	637040
368496	637038
368491	637037
368482	637035
368469	637033
368460	637030
368442	637025
368435	637023
368429	637020
368408	637010
368403	637008
368398	637007
368394	637007
368390	637008
368379	637011
368370	637012
368366	637012
368360	637010
368355	637010
368348	637011
368328	637015
368312	637017
368304	637018
368300	637018
368296	637017
368292	637015
368288	637011
368278	636999
368272	636993
368265	636987
368261	636985
368252	636981
368245	636978
368239	636975
368233	636971
368228	636967
368216	636956
368206	636947
368199	636940
368191	636933
368182	636926
368163	636913
368138	636899
368117	636886
368102	636877
368095	636872
368090	636867
368086	636862
368082	636856
368073	636838
368062	636813
368055	636795
368052	636789
368048	636783
368043	636778
368036	636772
368030	636767
368020	636760
368008	636754
367997	636748
367992	636744
367986	636738
367980	636730
367975	636726
367971	636723
367966	636721
367961	636719
367955	636718
367947	636717
367941	636715
367934	636712
367928	636710
367920	636705
367913	636700
367902	636692
367886	636683
367864	636673
367844	636665
367815	636654
367794	636651
367784	636649
367774	636649
367767	636649
367760	636651
367754	636653
367746	636657
367735	636664
367729	636670
367724	636675
367721	636680
367718	636686
367711	636699
367705	636712
367701	636720
367697	636726
367693	636730
367689	636734
367683	636737
367677	636740
367658	636748
367638	636760
367616	636771
367608	636774
367599	636776
367592	636777
367585	636777
367581	636777
367575	636775
367567	636774
367558	636772
367548	636772
367520	636776
367505	636778
367496	636780
367492	636782
367487	636785
367484	636789
367475	636803
367471	636808
367468	636815
367465	636826
367462	636835
367459	636845
367456	636852
367451	636862
367442	636879
367435	636888
367431	636893
367428	636897
367422	636902
367410	636910
367400	636919
367389	636931
367385	636935
367376	636945
367366	636954
367359	636961
367349	636973
367344	636980
367339	636989
367336	636996
367333	637007
367330	637026
367329	637032
367325	637040
367320	637051
367312	637068
367306	637084
367292	637076
367292	637076
367278	637070
367267	637076
367269	637080
367269	637083
367268	637085
367256	637093
367250	637096
367243	637099
367233	637102
367224	637102
367218	637101
367212	637100
367204	637097
367194	637092
367188	637090
367183	637088
367169	637086
367163	637083
367160	637080
367157	637078
367145	637072
367126	637062
367120	637060
367113	637058
367107	637058
367094	637058
367077	637059
367065	637058
367062	637058
367057	637057
367047	637052
367034	637047
367024	637042
367016	637038
367009	637037
367002	637036
366998	637036
366994	637037
366979	637044
366970	637048
366963	637052
366956	637057
366936	637073
366924	637084
366912	637095
366906	637102
366901	637108
366895	637115
366881	637139
366872	637155
366868	637162
366861	637177
366857	637187
366853	637197
366851	637203
366849	637211
366846	637217
366843	637223
366840	637228
366838	637232
366832	637240
366828	637245
366819	637255
366811	637264
366808	637268
366805	637274
366800	637280
366797	637283
366793	637285
366789	637286
366776	637287
366765	637287
366757	637286
366754	637286
366738	637280
366726	637274
366716	637269
366704	637262
366692	637256
366682	637252
366673	637247
366666	637243
366655	637235
366649	637230
366644	637226
366639	637222
366629	637216
366610	637204
366597	637197
366589	637192
366581	637189
366562	637184
366551	637182
366542	637182
366526	637182
366513	637184
366505	637185
366500	637186
366495	637189
366489	637193
366485	637198
366471	637211
366468	637214
366464	637219
366460	637224
366448	637253
366444	637264
366441	637273
366438	637280
366433	637293
366431	637298
366428	637308
366427	637313
366425	637322
366422	637336
366421	637344
366417	637356
366414	637366
366410	637377
366408	637386
