1
17952
0
331175	314226
331198	314170
331194	314130
331129	314038
331077	313968
331044	313964
330994	313948
330959	313886
330926	313758
330883	313686
330858	313578
330855	313454
330862	313425
330879	313373
330879	313373
330903	313318
330904	313291
330916	313269
330928	313244
330935	313231
330940	313226
330943	313205
330948	313194
330954	313184
330964	313170
330978	313185
331002	313155
331009	313135
331032	313093
331047	313072
331059	313049
331065	313018
331061	312980
331059	312933
331059	312922
331049	312901
331047	312892
331044	312867
331036	312852
331034	312844
331032	312835
331032	312818
331015	312812
331004	312794
330993	312769
330992	312749
330989	312739
330985	312723
330981	312684
330983	312668
330992	312632
331010	312599
330987	312588
330978	312587
330972	312586
330968	312585
330962	312582
330955	312578
330952	312576
330935	312549
330922	312520
330919	312515
330916	312512
330863	312461
330841	312451
330818	312438
330814	312436
330811	312435
330808	312431
330807	312429
330806	312425
330807	312421
330811	312415
330812	312409
330812	312406
330811	312402
330808	312399
330804	312389
330804	312382
330804	312376
330805	312371
330806	312367
330813	312360
330813	312358
330813	312356
330812	312354
330811	312352
330807	312351
330804	312345
330803	312341
330803	312334
330801	312321
330794	312301
330793	312296
330793	312287
330792	312274
330786	312263
330775	312248
330765	312244
330753	312224
330735	312205
330712	312194
330701	312188
330692	312184
330681	312181
330673	312180
330665	312179
330652	312179
330629	312182
330612	312181
330604	312161
330590	312146
330580	312152
330563	312166
330557	312167
330553	312168
330548	312167
330545	312165
330541	312163
330538	312159
330536	312155
330534	312150
330530	312120
330526	312116
330523	312112
330515	312118
330506	312108
330500	312099
330494	312098
330490	312097
330487	312094
330486	312093
330482	312083
330481	312078
330481	312068
330472	312046
330466	312014
330465	312002
330463	311996
330461	311990
330440	311969
330445	311953
330442	311931
330423	311926
330411	311903
330384	311884
330366	311871
330356	311860
330346	311840
330341	311824
330344	311810
330343	311808
330342	311805
330341	311803
330338	311802
330333	311802
330331	311801
330329	311799
330328	311796
330328	311791
330329	311785
330332	311777
330335	311762
330331	311747
330328	311744
330326	311741
330323	311735
330322	311732
330322	311728
330323	311724
330324	311721
330328	311717
330334	311711
330344	311705
330358	311682
330346	311652
330349	311623
330343	311598
330337	311578
330336	311572
330335	311566
330343	311556
330336	311544
330336	311529
330340	311507
330339	311484
330325	311470
