2
18947
0
307687	119780
307682	119775
307670	119766
307656	119754
307634	119738
307600	119717
307576	119702
307544	119687
307492	119666
307459	119652
307449	119647
307434	119645
307418	119642
307399	119637
307387	119630
307371	119621
307362	119615
307356	119603
307356	119603
307341	119591
307325	119577
307304	119553
307211	119435
307197	119415
307150	119352
307146	119344
307129	119322
307113	119301
307105	119289
307079	119258
307056	119228
307048	119216
307040	119192
307034	119169
307025	119135
307024	119116
307024	119086
307023	119073
307029	119019
307037	118984
307040	118966
307045	118951
307055	118936
307058	118933
307060	118928
307070	118905
307100	118856
307113	118834
307125	118812
307148	118755
307152	118730
307154	118722
307157	118710
307158	118684
307157	118662
307141	118511
307139	118496
307127	118339
307116	118176
307102	118012
307087	117851
307080	117767
307075	117726
307075	117687
307073	117662
307054	117514
307045	117447
307042	117440
307038	117437
307038	117434
307040	117431
307041	117426
307028	117348
307022	117321
306988	117175
306968	117098
306961	117065
306950	117023
306945	117007
306941	117000
306941	117000
306925	116936
306903	116840
306894	116800
306858	116668
306848	116635
306828	116563
306802	116494
306792	116466
306774	116427
306763	116409
306751	116396
306738	116380
306728	116365
306706	116342
306681	116330
306646	116320
306625	116319
306601	116321
306574	116327
306547	116333
306498	116347
306440	116365
306331	116399
306272	116415
306223	116424
306176	116425
306168	116425
306159	116422
306150	116419
306139	116416
306133	116414
306118	116403
306096	116391
306072	116370
306049	116348
306031	116332
306005	116308
305993	116297
305987	116289
305932	116226
305897	116186
305784	116058
305748	116018
305636	115891
305604	115853
305580	115829
305484	115718
305448	115676
305334	115548
305301	115511
305259	115463
305219	115421
305173	115381
305128	115339
305076	115299
305035	115271
304996	115243
304996	115243
304956	115220
304880	115175
304827	115157
304788	115144
304767	115139
304744	115129
304729	115120
304718	115108
304706	115093
304676	115067
304611	115017
304573	114992
304510	114957
304465	114935
304431	114919
304391	114905
304374	114902
304337	114895
304289	114893
304254	114892
304211	114890
304167	114884
304149	114883
304137	114879
304124	114873
304110	114867
304083	114853
304050	114834
304007	114812
303969	114798
303942	114793
303881	114779
303827	114766
303793	114758
303731	114743
303697	114732
303650	114718
303637	114714
303626	114707
303618	114700
303577	114665
303527	114618
303477	114580
303457	114568
303410	114538
303368	114512
303337	114497
303310	114485
303277	114473
303259	114469
303217	114457
303190	114450
303147	114432
303121	114416
303101	114403
303081	114383
303069	114356
303031	114278
303021	114259
303000	114224
302981	114184
302936	114104
302920	114070
302901	114038
302872	114005
302801	113944
302771	113918
302725	113880
302657	113828
302615	113793
302587	113776
302546	113754
302506	113738
302436	113722
302399	113714
302380	113708
302364	113698
302347	113683
302326	113659
302314	113636
302301	113607
302292	113570
302283	113517
302278	113488
302271	113455
302243	113353
302229	113309
302194	113188
302187	113163
302172	113122
302157	113091
302137	113064
302106	113038
302067	113016
302017	112993
301979	112983
301940	112978
301891	112979
301865	112979
301844	112984
301814	112996
301760	113017
301716	113040
301674	113067
301638	113088
301570	113125
301515	113143
301493	113147
301471	113148
301450	113146
301423	113143
301377	113131
301324	113119
301284	113109
301262	113107
301238	113106
301210	113111
301167	113121
301151	113122
301139	113120
301139	113120
301114	113126
301087	113133
301052	113142
301025	113150
300999	113158
300972	113168
300929	113182
300895	113192
300845	113208
300779	113230
300714	113241
300687	113249
300672	113253
300653	113263
300616	113283
300587	113298
300539	113324
300516	113337
300495	113353
300489	113362
300477	113380
300468	113408
300451	113450
300434	113488
300424	113502
300400	113524
300369	113545
300349	113552
300315	113558
300282	113563
300244	113569
300201	113577
300133	113589
