1
16254
0
307695	119770
307687	119780
307687	119780
307645	119839
307599	119911
307589	119910
307583	119908
307581	119906
307579	119903
307578	119900
307577	119895
307579	119879
307583	119831
307581	119826
307579	119824
307577	119822
307574	119821
307570	119821
307567	119822
307559	119828
307541	119838
307511	119838
307496	119855
307496	119858
307495	119860
307493	119862
307491	119864
307488	119864
307485	119863
307482	119860
307482	119858
307481	119856
307482	119852
307482	119851
307480	119847
307478	119845
307473	119842
307467	119841
307453	119842
307442	119840
307430	119841
307425	119843
307422	119845
307420	119848
307418	119852
307418	119858
307417	119861
307413	119867
307413	119867
307411	119869
307395	119879
307392	119895
307391	119936
307395	119963
307397	119969
307398	119975
307397	119982
307394	120000
307394	120000
307389	120052
307388	120053
307385	120056
307379	120062
307321	120094
307319	120097
307312	120109
307310	120113
307298	120125
307296	120129
307294	120133
307292	120139
307291	120155
307290	120160
307289	120164
307286	120167
307275	120177
307272	120181
307261	120200
307257	120207
307254	120211
307250	120214
307247	120216
307232	120221
307228	120224
307223	120228
307216	120236
307199	120258
307187	120271
307182	120277
307178	120286
307172	120309
307170	120320
307170	120331
307172	120342
307174	120347
307177	120352
307180	120356
307192	120367
307199	120375
307224	120411
307224	120416
307221	120422
307208	120438
307197	120450
307195	120455
307193	120461
307192	120466
307192	120470
307194	120474
307196	120478
307200	120481
307204	120484
307208	120486
307211	120487
307225	120486
307243	120488
307248	120490
307251	120491
307253	120494
307254	120497
307254	120501
307252	120505
307249	120509
307245	120513
307241	120516
307238	120517
307225	120519
307219	120521
307210	120525
307193	120536
307172	120544
307168	120552
307168	120553
307169	120556
307177	120567
307182	120580
307186	120584
307189	120584
307200	120582
307205	120581
307213	120581
307217	120582
307220	120583
307222	120585
307223	120588
307223	120590
307223	120592
307217	120602
307211	120615
307204	120625
307199	120630
307187	120636
307183	120639
307178	120645
307175	120649
307174	120653
307171	120668
307170	120671
307169	120674
307164	120678
307148	120690
307116	120715
307095	120732
307089	120737
307076	120746
307068	120751
307048	120759
307045	120761
307041	120764
307038	120768
307022	120798
307017	120802
307016	120803
307013	120804
306995	120805
306975	120804
306968	120804
306947	120805
306936	120805
306931	120806
306928	120807
306923	120813
306912	120831
306898	120865
306891	120878
306881	120889
306873	120896
306869	120900
306854	120907
306846	120913
306832	120929
306825	120936
306818	120942
306812	120946
306809	120948
306788	120955
306773	120961
306771	120963
306768	120965
306765	120968
306759	120981
306757	120985
306754	120987
306751	120990
306711	121011
306690	121020
306682	121025
306674	121031
306668	121037
306663	121043
306659	121049
306655	121058
306653	121063
306650	121080
306646	121098
306642	121105
306640	121109
306633	121114
306621	121121
306596	121137
306582	121155
306574	121163
306569	121168
306560	121175
306540	121184
306515	121200
306495	121210
306490	121213
306481	121221
306478	121223
306475	121224
306471	121224
306467	121224
306467	121224
306413	121228
306395	121231
306390	121231
306386	121230
306378	121227
306370	121224
306365	121221
306335	121201
306305	121179
306247	121137
306215	121112
306207	121108
306204	121107
306194	121106
306189	121105
306186	121101
306181	121093
306179	121090
306173	121085
306164	121078
306157	121073
306145	121068
306124	121060
306072	121044
306061	121041
306000	121031
305985	121032
305971	121036
305966	121036
305959	121036
305950	121035
305938	121032
305912	121022
305907	121020
305901	121020
305889	121022
305874	121022
305868	121022
305860	121020
305841	121013
305835	121012
305827	121011
305816	121011
305790	121013
305782	121013
305775	121011
305760	121006
305749	121003
305732	121004
305724	121003
305703	120996
305693	120993
305686	120991
305681	120991
305664	120994
305661	120995
305656	120994
305636	120990
305628	120989
305584	120984
305544	120974
305526	120970
305514	120968
305483	120964
305476	120963
305459	120958
305454	120957
305445	120957
305427	120959
305419	120959
305391	120957
305376	120955
305369	120953
305353	120946
305345	120945
305340	120944
305317	120946
