1
6126
0
473889	111474
473894	111479
473922	111523
473932	111554
473934	111572
473933	111589
473929	111615
473919	111696
473915	111747
473914	111784
473917	111838
473906	111839
473904	111840
473920	111916
473930	111982
473935	112012
473941	112052
473945	112098
473951	112146
473955	112205
473956	112249
474020	112253
474100	112623
474101	112636
474110	112650
474124	112683
474133	112713
474143	112756
474161	112794
474176	112829
474188	112864
474204	112896
474208	112902
474218	112914
474263	112958
474285	112982
474297	112997
474300	113000
474321	113042
474330	113061
474335	113070
474347	113085
474378	113114
474388	113124
474407	113157
474415	113175
474422	113195
474424	113205
474426	113219
474426	113219
474434	113255
474450	113331
474464	113387
474475	113418
474484	113452
474492	113471
474512	113500
474516	113506
474520	113514
474530	113541
474548	113602
474573	113676
474583	113701
474590	113712
474606	113739
474648	113796
474653	113802
474668	113817
474699	113843
474718	113855
474736	113869
474744	113873
474756	113877
474811	113887
474845	113899
474857	113904
474868	113909
474892	113921
474913	113932
474930	113942
474950	113957
474984	113975
475000	113983
475000	113983
475000	113983
475101	114039
475234	114107
475356	114167
475388	114185
475418	114200
475473	114226
475584	114285
475610	114300
475634	114315
475666	114343
475679	114357
475702	114384
475721	114412
475717	114429
475714	114438
475703	114463
475686	114494
475670	114520
475652	114547
475631	114572
475610	114598
475588	114624
475549	114674
475532	114700
475460	114813
475450	114846
475441	114897
475437	114935
475437	115000
475437	115000
475435	115101
475426	115149
475420	115175
475406	115206
475394	115234
475373	115280
475357	115338
475354	115340
475342	115350
475296	115417
475273	115452
475229	115518
475212	115546
475202	115608
475199	115637
475199	115637
475183	115660
475166	115683
475149	115708
475144	115718
475122	115765
475113	115787
475074	115872
475052	115927
475035	115958
475004	116006
475000	116011
475000	116011
475000	116011
474984	116024
474977	116030
474973	116035
474969	116040
474966	116046
474964	116052
474959	116068
474955	116087
474946	116137
474938	116173
474919	116219
474916	116232
474914	116240
474913	116254
474910	116263
474907	116269
474899	116280
474851	116325
474831	116337
474817	116347
474802	116358
474777	116381
474764	116388
474758	116391
474744	116394
474737	116395
474713	116395
474704	116396
474695	116397
474670	116405
474660	116408
474636	116411
474625	116413
474544	116418
474495	116423
474488	116424
474479	116426
474469	116430
474459	116434
474451	116439
474443	116445
474432	116456
474419	116472
474419	116472
474448	116491
474483	116512
474526	116542
474567	116570
474582	116582
474591	116588
474608	116598
474629	116609
474643	116615
474720	116649
474773	116672
474833	116696
474869	116710
474890	116716
474912	116722
474963	116731
